Init E (V) = -0.1
High E (V) = 1.6
Low E (V) = -0.1
Init P/N = P
Scan Rate (V/s) = 0.01
Segment = 20
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.001

Potential/V	Current/A
0.199	-4.490e-5
0.198	-4.565e-5
0.197	-4.506e-5
0.196	-4.577e-5
0.195	-4.516e-5
0.194	-4.592e-5
0.193	-4.531e-5
0.192	-4.606e-5
0.191	-4.549e-5
0.190	-4.619e-5
0.189	-4.556e-5
0.188	-4.628e-5
0.187	-4.571e-5
0.186	-4.642e-5
0.185	-4.585e-5
0.184	-4.658e-5
0.183	-4.597e-5
0.182	-4.670e-5
0.181	-4.611e-5
0.180	-4.679e-5
0.179	-4.624e-5
0.178	-4.695e-5
0.177	-4.637e-5
0.176	-4.706e-5
0.175	-4.651e-5
0.174	-4.721e-5
0.173	-4.665e-5
0.172	-4.732e-5
0.171	-4.679e-5
0.170	-4.749e-5
0.169	-4.691e-5
0.168	-4.767e-5
0.167	-4.705e-5
0.166	-4.777e-5
0.165	-4.719e-5
0.164	-4.792e-5
0.163	-4.732e-5
0.162	-4.802e-5
0.161	-4.745e-5
0.160	-4.818e-5
0.159	-4.762e-5
0.158	-4.830e-5
0.157	-4.774e-5
0.156	-4.842e-5
0.155	-4.790e-5
0.154	-4.856e-5
0.153	-4.802e-5
0.152	-4.868e-5
0.151	-4.818e-5
0.150	-4.882e-5
0.149	-4.825e-5
0.148	-4.899e-5
0.147	-4.843e-5
0.146	-4.913e-5
0.145	-4.856e-5
0.144	-4.925e-5
0.143	-4.870e-5
0.142	-4.935e-5
0.141	-4.882e-5
0.140	-4.951e-5
0.139	-4.898e-5
0.138	-4.962e-5
0.137	-4.908e-5
0.136	-4.978e-5
0.135	-4.921e-5
0.134	-4.990e-5
0.133	-4.938e-5
0.132	-5.004e-5
0.131	-4.947e-5
0.130	-5.015e-5
0.129	-4.962e-5
0.128	-5.031e-5
0.127	-4.975e-5
0.126	-5.044e-5
0.125	-4.985e-5
0.124	-5.056e-5
0.123	-5.001e-5
0.122	-5.063e-5
0.121	-5.014e-5
0.120	-5.083e-5
0.119	-5.023e-5
0.118	-5.091e-5
0.117	-5.038e-5
0.116	-5.102e-5
0.115	-5.051e-5
0.114	-5.119e-5
0.113	-5.064e-5
0.112	-5.130e-5
0.111	-5.075e-5
0.110	-5.143e-5
0.109	-5.087e-5
0.108	-5.155e-5
0.107	-5.103e-5
0.106	-5.163e-5
0.105	-5.110e-5
0.104	-5.179e-5
0.103	-5.123e-5
0.102	-5.188e-5
0.101	-5.137e-5
0.100	-5.197e-5
0.099	-5.147e-5
0.098	-5.210e-5
0.097	-5.157e-5
0.096	-5.218e-5
0.095	-5.171e-5
0.094	-5.234e-5
0.093	-5.182e-5
0.092	-5.244e-5
0.091	-5.196e-5
0.090	-5.256e-5
0.089	-5.203e-5
0.088	-5.268e-5
0.087	-5.214e-5
0.086	-5.277e-5
0.085	-5.230e-5
0.084	-5.289e-5
0.083	-5.238e-5
0.082	-5.299e-5
0.081	-5.251e-5
0.080	-5.313e-5
0.079	-5.263e-5
0.078	-5.322e-5
0.077	-5.276e-5
0.076	-5.332e-5
0.075	-5.285e-5
0.074	-5.347e-5
0.073	-5.295e-5
0.072	-5.355e-5
0.071	-5.305e-5
0.070	-5.365e-5
0.069	-5.320e-5
0.068	-5.377e-5
0.067	-5.328e-5
0.066	-5.389e-5
0.065	-5.340e-5
0.064	-5.398e-5
0.063	-5.351e-5
0.062	-5.407e-5
0.061	-5.361e-5
0.060	-5.417e-5
0.059	-5.373e-5
0.058	-5.430e-5
0.057	-5.379e-5
0.056	-5.442e-5
0.055	-5.390e-5
0.054	-5.447e-5
0.053	-5.403e-5
0.052	-5.458e-5
0.051	-5.410e-5
0.050	-5.468e-5
0.049	-5.424e-5
0.048	-5.479e-5
0.047	-5.430e-5
0.046	-5.488e-5
0.045	-5.442e-5
0.044	-5.497e-5
0.043	-5.453e-5
0.042	-5.508e-5
0.041	-5.461e-5
0.040	-5.518e-5
0.039	-5.468e-5
0.038	-5.527e-5
0.037	-5.480e-5
0.036	-5.536e-5
0.035	-5.489e-5
0.034	-5.543e-5
0.033	-5.497e-5
0.032	-5.558e-5
0.031	-5.507e-5
0.030	-5.564e-5
0.029	-5.518e-5
0.028	-5.575e-5
0.027	-5.525e-5
0.026	-5.580e-5
0.025	-5.532e-5
0.024	-5.593e-5
0.023	-5.543e-5
0.022	-5.600e-5
0.021	-5.554e-5
0.020	-5.606e-5
0.019	-5.563e-5
0.018	-5.620e-5
0.017	-5.569e-5
0.016	-5.625e-5
0.015	-5.579e-5
0.014	-5.633e-5
0.013	-5.588e-5
0.012	-5.645e-5
0.011	-5.598e-5
0.010	-5.650e-5
0.009	-5.602e-5
0.008	-5.657e-5
0.007	-5.608e-5
0.006	-5.666e-5
0.005	-5.617e-5
0.004	-5.674e-5
0.003	-5.627e-5
0.002	-5.678e-5
0.001	-5.633e-5
-0.000	-5.685e-5
-0.001	-5.638e-5
-0.002	-5.690e-5
-0.003	-5.648e-5
-0.004	-5.695e-5
-0.005	-5.651e-5
-0.006	-5.702e-5
-0.007	-5.658e-5
-0.008	-5.709e-5
-0.009	-5.663e-5
-0.010	-5.716e-5
-0.011	-5.669e-5
-0.012	-5.716e-5
-0.013	-5.677e-5
-0.014	-5.722e-5
-0.015	-5.678e-5
-0.016	-5.727e-5
-0.017	-5.687e-5
-0.018	-5.730e-5
-0.019	-5.687e-5
-0.020	-5.735e-5
-0.021	-5.695e-5
-0.022	-5.741e-5
-0.023	-5.699e-5
-0.024	-5.744e-5
-0.025	-5.701e-5
-0.026	-5.749e-5
-0.027	-5.706e-5
-0.028	-5.750e-5
-0.029	-5.709e-5
-0.030	-5.754e-5
-0.031	-5.708e-5
-0.032	-5.756e-5
-0.033	-5.714e-5
-0.034	-5.761e-5
-0.035	-5.717e-5
-0.036	-5.759e-5
-0.037	-5.719e-5
-0.038	-5.760e-5
-0.039	-5.723e-5
-0.040	-5.766e-5
-0.041	-5.722e-5
-0.042	-5.767e-5
-0.043	-5.721e-5
-0.044	-5.766e-5
-0.045	-5.725e-5
-0.046	-5.766e-5
-0.047	-5.725e-5
-0.048	-5.771e-5
-0.049	-5.727e-5
-0.050	-5.768e-5
-0.051	-5.726e-5
-0.052	-5.770e-5
-0.053	-5.725e-5
-0.054	-5.769e-5
-0.055	-5.727e-5
-0.056	-5.769e-5
-0.057	-5.724e-5
-0.058	-5.766e-5
-0.059	-5.725e-5
-0.060	-5.767e-5
-0.061	-5.724e-5
-0.062	-5.763e-5
-0.063	-5.723e-5
-0.064	-5.763e-5
-0.065	-5.723e-5
-0.066	-5.762e-5
-0.067	-5.718e-5
-0.068	-5.758e-5
-0.069	-5.718e-5
-0.070	-5.754e-5
-0.071	-5.716e-5
-0.072	-5.754e-5
-0.073	-5.713e-5
-0.074	-5.746e-5
-0.075	-5.708e-5
-0.076	-5.742e-5
-0.077	-5.708e-5
-0.078	-5.742e-5
-0.079	-5.703e-5
-0.080	-5.739e-5
-0.081	-5.697e-5
-0.082	-5.734e-5
-0.083	-5.693e-5
-0.084	-5.728e-5
-0.085	-5.688e-5
-0.086	-5.725e-5
-0.087	-5.685e-5
-0.088	-5.718e-5
-0.089	-5.677e-5
-0.090	-5.716e-5
-0.091	-5.678e-5
-0.092	-5.710e-5
-0.093	-5.669e-5
-0.094	-5.705e-5
-0.095	-5.666e-5
-0.096	-5.697e-5
-0.097	-5.660e-5
-0.098	-5.691e-5
-0.099	-5.654e-5
-0.100	-5.686e-5
-0.099	-5.648e-5
-0.098	-5.677e-5
-0.097	-5.639e-5
-0.096	-5.675e-5
-0.095	-5.633e-5
-0.094	-5.665e-5
-0.093	-5.625e-5
-0.092	-5.655e-5
-0.091	-5.620e-5
-0.090	-5.652e-5
-0.089	-5.612e-5
-0.088	-5.646e-5
-0.087	-5.607e-5
-0.086	-5.638e-5
-0.085	-5.596e-5
-0.084	-5.632e-5
-0.083	-5.594e-5
-0.082	-5.622e-5
-0.081	-5.583e-5
-0.080	-5.614e-5
-0.079	-5.574e-5
-0.078	-5.605e-5
-0.077	-5.569e-5
-0.076	-5.598e-5
-0.075	-5.561e-5
-0.074	-5.590e-5
-0.073	-5.550e-5
-0.072	-5.582e-5
-0.071	-5.544e-5
-0.070	-5.572e-5
-0.069	-5.535e-5
-0.068	-5.563e-5
-0.067	-5.528e-5
-0.066	-5.554e-5
-0.065	-5.519e-5
-0.064	-5.549e-5
-0.063	-5.509e-5
-0.062	-5.539e-5
-0.061	-5.504e-5
-0.060	-5.528e-5
-0.059	-5.495e-5
-0.058	-5.523e-5
-0.057	-5.488e-5
-0.056	-5.515e-5
-0.055	-5.476e-5
-0.054	-5.505e-5
-0.053	-5.471e-5
-0.052	-5.497e-5
-0.051	-5.462e-5
-0.050	-5.489e-5
-0.049	-5.454e-5
-0.048	-5.481e-5
-0.047	-5.446e-5
-0.046	-5.471e-5
-0.045	-5.440e-5
-0.044	-5.463e-5
-0.043	-5.430e-5
-0.042	-5.453e-5
-0.041	-5.421e-5
-0.040	-5.447e-5
-0.039	-5.415e-5
-0.038	-5.438e-5
-0.037	-5.408e-5
-0.036	-5.428e-5
-0.035	-5.400e-5
-0.034	-5.421e-5
-0.033	-5.391e-5
-0.032	-5.417e-5
-0.031	-5.381e-5
-0.030	-5.406e-5
-0.029	-5.375e-5
-0.028	-5.396e-5
-0.027	-5.369e-5
-0.026	-5.390e-5
-0.025	-5.359e-5
-0.024	-5.380e-5
-0.023	-5.349e-5
-0.022	-5.373e-5
-0.021	-5.343e-5
-0.020	-5.366e-5
-0.019	-5.337e-5
-0.018	-5.355e-5
-0.017	-5.328e-5
-0.016	-5.349e-5
-0.015	-5.319e-5
-0.014	-5.344e-5
-0.013	-5.313e-5
-0.012	-5.335e-5
-0.011	-5.305e-5
-0.010	-5.327e-5
-0.009	-5.296e-5
-0.008	-5.319e-5
-0.007	-5.296e-5
-0.006	-5.312e-5
-0.005	-5.284e-5
-0.004	-5.304e-5
-0.003	-5.279e-5
-0.002	-5.304e-5
-0.001	-5.276e-5
0.000	-5.296e-5
0.001	-5.265e-5
0.002	-5.284e-5
0.003	-5.259e-5
0.004	-5.278e-5
0.005	-5.251e-5
0.006	-5.270e-5
0.007	-5.243e-5
0.008	-5.264e-5
0.009	-5.235e-5
0.010	-5.254e-5
0.011	-5.228e-5
0.012	-5.247e-5
0.013	-5.221e-5
0.014	-5.239e-5
0.015	-5.214e-5
0.016	-5.232e-5
0.017	-5.205e-5
0.018	-5.223e-5
0.019	-5.200e-5
0.020	-5.215e-5
0.021	-5.192e-5
0.022	-5.208e-5
0.023	-5.183e-5
0.024	-5.201e-5
0.025	-5.176e-5
0.026	-5.192e-5
0.027	-5.168e-5
0.028	-5.184e-5
0.029	-5.162e-5
0.030	-5.179e-5
0.031	-5.156e-5
0.032	-5.171e-5
0.033	-5.146e-5
0.034	-5.163e-5
0.035	-5.140e-5
0.036	-5.153e-5
0.037	-5.132e-5
0.038	-5.146e-5
0.039	-5.121e-5
0.040	-5.139e-5
0.041	-5.115e-5
0.042	-5.132e-5
0.043	-5.108e-5
0.044	-5.122e-5
0.045	-5.101e-5
0.046	-5.115e-5
0.047	-5.094e-5
0.048	-5.108e-5
0.049	-5.084e-5
0.050	-5.101e-5
0.051	-5.079e-5
0.052	-5.091e-5
0.053	-5.070e-5
0.054	-5.084e-5
0.055	-5.063e-5
0.056	-5.073e-5
0.057	-5.053e-5
0.058	-5.066e-5
0.059	-5.048e-5
0.060	-5.058e-5
0.061	-5.039e-5
0.062	-5.049e-5
0.063	-5.031e-5
0.064	-5.043e-5
0.065	-5.023e-5
0.066	-5.033e-5
0.067	-5.015e-5
0.068	-5.023e-5
0.069	-5.007e-5
0.070	-5.017e-5
0.071	-4.999e-5
0.072	-5.010e-5
0.073	-4.989e-5
0.074	-5.001e-5
0.075	-4.981e-5
0.076	-4.993e-5
0.077	-4.974e-5
0.078	-4.983e-5
0.079	-4.966e-5
0.080	-4.977e-5
0.081	-4.956e-5
0.082	-4.967e-5
0.083	-4.950e-5
0.084	-4.959e-5
0.085	-4.943e-5
0.086	-4.950e-5
0.087	-4.936e-5
0.088	-4.943e-5
0.089	-4.926e-5
0.090	-4.933e-5
0.091	-4.918e-5
0.092	-4.927e-5
0.093	-4.913e-5
0.094	-4.919e-5
0.095	-4.905e-5
0.096	-4.916e-5
0.097	-4.900e-5
0.098	-4.905e-5
0.099	-4.890e-5
0.100	-4.895e-5
0.101	-4.884e-5
0.102	-4.889e-5
0.103	-4.875e-5
0.104	-4.881e-5
0.105	-4.866e-5
0.106	-4.874e-5
0.107	-4.862e-5
0.108	-4.867e-5
0.109	-4.855e-5
0.110	-4.859e-5
0.111	-4.847e-5
0.112	-4.855e-5
0.113	-4.838e-5
0.114	-4.847e-5
0.115	-4.836e-5
0.116	-4.838e-5
0.117	-4.828e-5
0.118	-4.832e-5
0.119	-4.818e-5
0.120	-4.825e-5
0.121	-4.812e-5
0.122	-4.816e-5
0.123	-4.807e-5
0.124	-4.811e-5
0.125	-4.801e-5
0.126	-4.802e-5
0.127	-4.794e-5
0.128	-4.797e-5
0.129	-4.784e-5
0.130	-4.790e-5
0.131	-4.780e-5
0.132	-4.783e-5
0.133	-4.776e-5
0.134	-4.777e-5
0.135	-4.770e-5
0.136	-4.773e-5
0.137	-4.762e-5
0.138	-4.767e-5
0.139	-4.758e-5
0.140	-4.762e-5
0.141	-4.753e-5
0.142	-4.754e-5
0.143	-4.748e-5
0.144	-4.751e-5
0.145	-4.743e-5
0.146	-4.744e-5
0.147	-4.738e-5
0.148	-4.739e-5
0.149	-4.734e-5
0.150	-4.733e-5
0.151	-4.729e-5
0.152	-4.732e-5
0.153	-4.724e-5
0.154	-4.724e-5
0.155	-4.720e-5
0.156	-4.719e-5
0.157	-4.716e-5
0.158	-4.713e-5
0.159	-4.710e-5
0.160	-4.711e-5
0.161	-4.705e-5
0.162	-4.706e-5
0.163	-4.702e-5
0.164	-4.700e-5
0.165	-4.699e-5
0.166	-4.697e-5
0.167	-4.694e-5
0.168	-4.696e-5
0.169	-4.689e-5
0.170	-4.689e-5
0.171	-4.686e-5
0.172	-4.686e-5
0.173	-4.684e-5
0.174	-4.681e-5
0.175	-4.680e-5
0.176	-4.678e-5
0.177	-4.675e-5
0.178	-4.674e-5
0.179	-4.673e-5
0.180	-4.671e-5
0.181	-4.671e-5
0.182	-4.667e-5
0.183	-4.666e-5
0.184	-4.665e-5
0.185	-4.664e-5
0.186	-4.661e-5
0.187	-4.661e-5
0.188	-4.657e-5
0.189	-4.658e-5
0.190	-4.655e-5
0.191	-4.656e-5
0.192	-4.655e-5
0.193	-4.653e-5
0.194	-4.651e-5
0.195	-4.651e-5
0.196	-4.646e-5
0.197	-4.650e-5
0.198	-4.647e-5
0.199	-4.647e-5
0.200	-4.643e-5
0.201	-4.643e-5
0.202	-4.639e-5
0.203	-4.642e-5
0.204	-4.635e-5
0.205	-4.638e-5
0.206	-4.633e-5
0.207	-4.636e-5
0.208	-4.631e-5
0.209	-4.631e-5
0.210	-4.628e-5
0.211	-4.633e-5
0.212	-4.623e-5
0.213	-4.629e-5
0.214	-4.622e-5
0.215	-4.627e-5
0.216	-4.621e-5
0.217	-4.627e-5
0.218	-4.619e-5
0.219	-4.623e-5
0.220	-4.616e-5
0.221	-4.621e-5
0.222	-4.613e-5
0.223	-4.619e-5
0.224	-4.613e-5
0.225	-4.619e-5
0.226	-4.610e-5
0.227	-4.616e-5
0.228	-4.607e-5
0.229	-4.615e-5
0.230	-4.606e-5
0.231	-4.614e-5
0.232	-4.605e-5
0.233	-4.611e-5
0.234	-4.602e-5
0.235	-4.611e-5
0.236	-4.601e-5
0.237	-4.611e-5
0.238	-4.599e-5
0.239	-4.609e-5
0.240	-4.599e-5
0.241	-4.606e-5
0.242	-4.596e-5
0.243	-4.607e-5
0.244	-4.595e-5
0.245	-4.606e-5
0.246	-4.594e-5
0.247	-4.604e-5
0.248	-4.594e-5
0.249	-4.605e-5
0.250	-4.592e-5
0.251	-4.601e-5
0.252	-4.590e-5
0.253	-4.603e-5
0.254	-4.588e-5
0.255	-4.601e-5
0.256	-4.589e-5
0.257	-4.599e-5
0.258	-4.588e-5
0.259	-4.599e-5
0.260	-4.585e-5
0.261	-4.600e-5
0.262	-4.587e-5
0.263	-4.600e-5
0.264	-4.587e-5
0.265	-4.599e-5
0.266	-4.586e-5
0.267	-4.601e-5
0.268	-4.588e-5
0.269	-4.602e-5
0.270	-4.588e-5
0.271	-4.600e-5
0.272	-4.588e-5
0.273	-4.602e-5
0.274	-4.589e-5
0.275	-4.604e-5
0.276	-4.586e-5
0.277	-4.604e-5
0.278	-4.587e-5
0.279	-4.603e-5
0.280	-4.586e-5
0.281	-4.601e-5
0.282	-4.585e-5
0.283	-4.602e-5
0.284	-4.586e-5
0.285	-4.605e-5
0.286	-4.586e-5
0.287	-4.606e-5
0.288	-4.589e-5
0.289	-4.606e-5
0.290	-4.589e-5
0.291	-4.609e-5
0.292	-4.590e-5
0.293	-4.611e-5
0.294	-4.591e-5
0.295	-4.612e-5
0.296	-4.596e-5
0.297	-4.611e-5
0.298	-4.596e-5
0.299	-4.615e-5
0.300	-4.335e-5
0.301	-3.918e-5
0.302	-3.735e-5
0.303	-3.647e-5
0.304	-3.542e-5
0.305	-3.491e-5
0.306	-3.405e-5
0.307	-3.363e-5
0.308	-3.291e-5
0.309	-3.258e-5
0.310	-3.191e-5
0.311	-3.165e-5
0.312	-3.100e-5
0.313	-3.077e-5
0.314	-3.019e-5
0.315	-2.999e-5
0.316	-2.945e-5
0.317	-2.928e-5
0.318	-2.874e-5
0.319	-2.860e-5
0.320	-2.806e-5
0.321	-2.797e-5
0.322	-2.746e-5
0.323	-2.736e-5
0.324	-2.689e-5
0.325	-2.678e-5
0.326	-2.631e-5
0.327	-2.626e-5
0.328	-2.578e-5
0.329	-2.575e-5
0.330	-2.530e-5
0.331	-2.525e-5
0.332	-2.480e-5
0.333	-2.480e-5
0.334	-2.435e-5
0.335	-2.435e-5
0.336	-2.390e-5
0.337	-2.394e-5
0.338	-2.348e-5
0.339	-2.348e-5
0.340	-2.307e-5
0.341	-2.308e-5
0.342	-2.266e-5
0.343	-2.270e-5
0.344	-2.228e-5
0.345	-2.231e-5
0.346	-2.191e-5
0.347	-2.194e-5
0.348	-2.155e-5
0.349	-2.159e-5
0.350	-2.120e-5
0.351	-2.124e-5
0.352	-2.085e-5
0.353	-2.092e-5
0.354	-2.053e-5
0.355	-2.060e-5
0.356	-2.023e-5
0.357	-2.028e-5
0.358	-1.989e-5
0.359	-1.999e-5
0.360	-1.960e-5
0.361	-1.971e-5
0.362	-1.932e-5
0.363	-1.943e-5
0.364	-1.904e-5
0.365	-1.914e-5
0.366	-1.877e-5
0.367	-1.888e-5
0.368	-1.849e-5
0.369	-1.862e-5
0.370	-1.824e-5
0.371	-1.832e-5
0.372	-1.796e-5
0.373	-1.808e-5
0.374	-1.770e-5
0.375	-1.783e-5
0.376	-1.743e-5
0.377	-1.758e-5
0.378	-1.719e-5
0.379	-1.732e-5
0.380	-1.697e-5
0.381	-1.709e-5
0.382	-1.673e-5
0.383	-1.688e-5
0.384	-1.648e-5
0.385	-1.666e-5
0.386	-1.628e-5
0.387	-1.642e-5
0.388	-1.606e-5
0.389	-1.620e-5
0.390	-1.582e-5
0.391	-1.600e-5
0.392	-1.560e-5
0.393	-1.580e-5
0.394	-1.541e-5
0.395	-1.557e-5
0.396	-1.520e-5
0.397	-1.536e-5
0.398	-1.499e-5
0.399	-1.517e-5
0.400	-1.477e-5
0.401	-1.497e-5
0.402	-1.455e-5
0.403	-1.474e-5
0.404	-1.440e-5
0.405	-1.457e-5
0.406	-1.420e-5
0.407	-1.440e-5
0.408	-1.402e-5
0.409	-1.421e-5
0.410	-1.385e-5
0.411	-1.401e-5
0.412	-1.365e-5
0.413	-1.386e-5
0.414	-1.349e-5
0.415	-1.368e-5
0.416	-1.330e-5
0.417	-1.350e-5
0.418	-1.314e-5
0.419	-1.334e-5
0.420	-1.295e-5
0.421	-1.318e-5
0.422	-1.277e-5
0.423	-1.303e-5
0.424	-1.260e-5
0.425	-1.284e-5
0.426	-1.246e-5
0.427	-1.270e-5
0.428	-1.228e-5
0.429	-1.251e-5
0.430	-1.212e-5
0.431	-1.237e-5
0.432	-1.196e-5
0.433	-1.225e-5
0.434	-1.182e-5
0.435	-1.205e-5
0.436	-1.167e-5
0.437	-1.192e-5
0.438	-1.150e-5
0.439	-1.178e-5
0.440	-1.136e-5
0.441	-1.162e-5
0.442	-1.123e-5
0.443	-1.146e-5
0.444	-1.108e-5
0.445	-1.134e-5
0.446	-1.092e-5
0.447	-1.121e-5
0.448	-1.081e-5
0.449	-1.107e-5
0.450	-1.066e-5
0.451	-1.093e-5
0.452	-1.054e-5
0.453	-1.080e-5
0.454	-1.040e-5
0.455	-1.067e-5
0.456	-1.026e-5
0.457	-1.054e-5
0.458	-1.014e-5
0.459	-1.041e-5
0.460	-1.002e-5
0.461	-1.028e-5
0.462	-9.859e-6
0.463	-1.017e-5
0.464	-9.746e-6
0.465	-1.004e-5
0.466	-9.632e-6
0.467	-9.897e-6
0.468	-9.501e-6
0.469	-9.790e-6
0.470	-9.383e-6
0.471	-9.702e-6
0.472	-9.250e-6
0.473	-9.548e-6
0.474	-9.154e-6
0.475	-9.442e-6
0.476	-9.027e-6
0.477	-9.337e-6
0.478	-8.901e-6
0.479	-9.226e-6
0.480	-8.792e-6
0.481	-9.114e-6
0.482	-8.685e-6
0.483	-8.980e-6
0.484	-8.574e-6
0.485	-8.885e-6
0.486	-8.452e-6
0.487	-8.782e-6
0.488	-8.333e-6
0.489	-8.673e-6
0.490	-8.245e-6
0.491	-8.545e-6
0.492	-8.135e-6
0.493	-8.447e-6
0.494	-8.025e-6
0.495	-8.346e-6
0.496	-7.909e-6
0.497	-8.243e-6
0.498	-7.801e-6
0.499	-8.109e-6
0.500	-7.703e-6
0.501	-8.031e-6
0.502	-7.575e-6
0.503	-7.932e-6
0.504	-7.477e-6
0.505	-7.808e-6
0.506	-7.368e-6
0.507	-7.698e-6
0.508	-7.268e-6
0.509	-7.599e-6
0.510	-7.154e-6
0.511	-7.501e-6
0.512	-7.052e-6
0.513	-7.399e-6
0.514	-6.961e-6
0.515	-7.312e-6
0.516	-6.859e-6
0.517	-7.201e-6
0.518	-6.723e-6
0.519	-7.104e-6
0.520	-6.640e-6
0.521	-7.012e-6
0.522	-6.542e-6
0.523	-6.898e-6
0.524	-6.433e-6
0.525	-6.799e-6
0.526	-6.331e-6
0.527	-6.700e-6
0.528	-6.227e-6
0.529	-6.606e-6
0.530	-6.147e-6
0.531	-6.480e-6
0.532	-6.040e-6
0.533	-6.417e-6
0.534	-5.950e-6
0.535	-6.329e-6
0.536	-5.823e-6
0.537	-6.200e-6
0.538	-5.749e-6
0.539	-6.096e-6
0.540	-5.659e-6
0.541	-6.020e-6
0.542	-5.559e-6
0.543	-5.922e-6
0.544	-5.440e-6
0.545	-5.814e-6
0.546	-5.367e-6
0.547	-5.730e-6
0.548	-5.282e-6
0.549	-5.624e-6
0.550	-5.175e-6
0.551	-5.548e-6
0.552	-5.067e-6
0.553	-5.456e-6
0.554	-4.974e-6
0.555	-5.335e-6
0.556	-4.877e-6
0.557	-5.247e-6
0.558	-4.768e-6
0.559	-5.170e-6
0.560	-4.671e-6
0.561	-5.053e-6
0.562	-4.573e-6
0.563	-4.966e-6
0.564	-4.475e-6
0.565	-4.872e-6
0.566	-4.386e-6
0.567	-4.770e-6
0.568	-4.282e-6
0.569	-4.658e-6
0.570	-4.190e-6
0.571	-4.571e-6
0.572	-4.089e-6
0.573	-4.488e-6
0.574	-3.991e-6
0.575	-4.393e-6
0.576	-3.870e-6
0.577	-4.292e-6
0.578	-3.776e-6
0.579	-4.178e-6
0.580	-3.679e-6
0.581	-4.096e-6
0.582	-3.553e-6
0.583	-4.004e-6
0.584	-3.470e-6
0.585	-3.885e-6
0.586	-3.365e-6
0.587	-3.799e-6
0.588	-3.283e-6
0.589	-3.680e-6
0.590	-3.189e-6
0.591	-3.588e-6
0.592	-3.072e-6
0.593	-3.510e-6
0.594	-2.980e-6
0.595	-3.404e-6
0.596	-2.866e-6
0.597	-3.310e-6
0.598	-2.785e-6
0.599	-3.222e-6
0.600	-2.697e-6
0.601	-3.093e-6
0.602	-2.599e-6
0.603	-3.026e-6
0.604	-2.507e-6
0.605	-2.936e-6
0.606	-2.398e-6
0.607	-2.786e-6
0.608	-2.296e-6
0.609	-2.718e-6
0.610	-2.232e-6
0.611	-2.630e-6
0.612	-2.130e-6
0.613	-2.559e-6
0.614	-2.000e-6
0.615	-2.474e-6
0.616	-1.927e-6
0.617	-2.402e-6
0.618	-1.826e-6
0.619	-2.293e-6
0.620	-1.729e-6
0.621	-2.194e-6
0.622	-1.645e-6
0.623	-2.121e-6
0.624	-1.554e-6
0.625	-2.046e-6
0.626	-1.462e-6
0.627	-1.933e-6
0.628	-1.404e-6
0.629	-1.843e-6
0.630	-1.290e-6
0.631	-1.766e-6
0.632	-1.215e-6
0.633	-1.671e-6
0.634	-1.124e-6
0.635	-1.539e-6
0.636	-1.039e-6
0.637	-1.517e-6
0.638	-9.262e-7
0.639	-1.420e-6
0.640	-8.199e-7
0.641	-1.337e-6
0.642	-7.411e-7
0.643	-1.243e-6
0.644	-6.782e-7
0.645	-1.157e-6
0.646	-5.640e-7
0.647	-1.088e-6
0.648	-4.724e-7
0.649	-9.921e-7
0.650	-4.144e-7
0.651	-8.937e-7
0.652	-3.051e-7
0.653	-8.317e-7
0.654	-2.402e-7
0.655	-7.441e-7
0.656	-1.388e-7
0.657	-6.624e-7
0.658	-7.480e-8
0.659	-5.453e-7
0.660	1.673e-8
0.661	-4.695e-7
0.662	1.083e-7
0.663	-4.350e-7
0.664	2.008e-7
0.665	-3.317e-7
0.666	2.707e-7
0.667	-2.461e-7
0.668	3.435e-7
0.669	-1.614e-7
0.670	4.321e-7
0.671	-1.112e-7
0.672	5.276e-7
0.673	-2.461e-8
0.674	5.778e-7
0.675	6.299e-8
0.676	6.368e-7
0.677	1.722e-7
0.678	7.175e-7
0.679	1.880e-7
0.680	8.179e-7
0.681	2.756e-7
0.682	8.642e-7
0.683	3.661e-7
0.684	9.606e-7
0.685	4.370e-7
0.686	1.029e-6
0.687	4.892e-7
0.688	1.106e-6
0.689	5.709e-7
0.690	1.187e-6
0.691	6.654e-7
0.692	1.230e-6
0.693	7.343e-7
0.694	1.348e-6
0.695	7.776e-7
0.696	1.392e-6
0.697	8.671e-7
0.698	1.447e-6
0.699	9.459e-7
0.700	1.526e-6
0.701	9.931e-7
0.702	1.595e-6
0.703	1.088e-6
0.704	1.720e-6
0.705	1.153e-6
0.706	1.751e-6
0.707	1.249e-6
0.708	1.821e-6
0.709	1.321e-6
0.710	1.961e-6
0.711	1.375e-6
0.712	2.010e-6
0.713	1.461e-6
0.714	2.060e-6
0.715	1.560e-6
0.716	2.116e-6
0.717	1.628e-6
0.718	2.224e-6
0.719	1.691e-6
0.720	2.307e-6
0.721	1.756e-6
0.722	2.379e-6
0.723	1.862e-6
0.724	2.442e-6
0.725	1.925e-6
0.726	2.535e-6
0.727	1.996e-6
0.728	2.635e-6
0.729	2.112e-6
0.730	2.691e-6
0.731	2.206e-6
0.732	2.785e-6
0.733	2.273e-6
0.734	2.877e-6
0.735	2.357e-6
0.736	3.004e-6
0.737	2.448e-6
0.738	3.083e-6
0.739	2.530e-6
0.740	3.160e-6
0.741	2.631e-6
0.742	3.308e-6
0.743	2.725e-6
0.744	3.396e-6
0.745	2.823e-6
0.746	3.451e-6
