Init E (V) = 2.3
High E (V) = 0.3
Low E (V) = -1
Init P/N = N
Scan Rate (V/s) = 0.01
Segment = 5
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Potential/V	Current/A
1.074	-4.366e-4
1.073	-4.655e-4
1.072	-4.941e-4
1.071	-5.227e-4
1.070	-5.507e-4
1.069	-5.793e-4
1.068	-6.070e-4
1.067	-6.347e-4
1.066	-6.624e-4
1.065	-6.898e-4
1.064	-7.165e-4
1.063	-7.436e-4
1.062	-7.704e-4
1.061	-7.971e-4
1.060	-8.239e-4
1.059	-8.506e-4
1.058	-8.774e-4
1.057	-9.032e-4
1.056	-9.284e-4
1.055	-9.540e-4
1.054	-9.804e-4
1.053	-1.006e-3
1.052	-1.032e-3
1.051	-1.059e-3
1.050	-1.085e-3
1.049	-1.111e-3
1.048	-1.137e-3
1.047	-1.164e-3
1.046	-1.190e-3
1.045	-1.216e-3
1.044	-1.242e-3
1.043	-1.269e-3
1.042	-1.295e-3
1.041	-1.321e-3
1.040	-1.347e-3
1.039	-1.374e-3
1.038	-1.400e-3
1.037	-1.426e-3
1.036	-1.453e-3
1.035	-1.479e-3
1.034	-1.505e-3
1.033	-1.532e-3
1.032	-1.558e-3
1.031	-1.582e-3
1.030	-1.608e-3
1.029	-1.635e-3
1.028	-1.661e-3
1.027	-1.687e-3
1.026	-1.714e-3
1.025	-1.740e-3
1.024	-1.767e-3
1.023	-1.794e-3
1.022	-1.820e-3
1.021	-1.847e-3
1.020	-1.873e-3
1.019	-1.899e-3
1.018	-1.926e-3
1.017	-1.952e-3
1.016	-1.979e-3
1.015	-2.006e-3
1.014	-2.032e-3
1.013	-2.059e-3
1.012	-2.086e-3
1.011	-2.112e-3
1.010	-2.139e-3
1.009	-2.166e-3
1.008	-2.193e-3
1.007	-2.220e-3
1.006	-2.247e-3
1.005	-2.274e-3
1.004	-2.301e-3
1.003	-2.328e-3
1.002	-2.355e-3
1.001	-2.382e-3
1.000	-2.409e-3
0.999	-2.437e-3
0.998	-2.464e-3
0.997	-2.491e-3
0.996	-2.519e-3
0.995	-2.546e-3
0.994	-2.574e-3
0.993	-2.602e-3
0.992	-2.629e-3
0.991	-2.657e-3
0.990	-2.685e-3
0.989	-2.713e-3
0.988	-2.741e-3
0.987	-2.768e-3
0.986	-2.797e-3
0.985	-2.825e-3
0.984	-2.853e-3
0.983	-2.882e-3
0.982	-2.910e-3
0.981	-2.938e-3
0.980	-2.967e-3
0.979	-2.995e-3
0.978	-3.024e-3
0.977	-3.053e-3
0.976	-3.081e-3
0.975	-3.111e-3
0.974	-3.139e-3
0.973	-3.170e-3
0.972	-3.197e-3
0.971	-3.228e-3
0.970	-3.256e-3
0.969	-3.287e-3
0.968	-3.314e-3
0.967	-3.345e-3
0.966	-3.373e-3
0.965	-3.400e-3
0.964	-3.431e-3
0.963	-3.462e-3
0.962	-3.490e-3
0.961	-3.520e-3
0.960	-3.551e-3
0.959	-3.582e-3
0.958	-3.610e-3
0.957	-3.640e-3
0.956	-3.671e-3
0.955	-3.702e-3
0.954	-3.733e-3
0.953	-3.760e-3
0.952	-3.791e-3
0.951	-3.822e-3
0.950	-3.853e-3
0.949	-3.883e-3
0.948	-3.914e-3
0.947	-3.945e-3
0.946	-3.976e-3
0.945	-4.006e-3
0.944	-4.037e-3
0.943	-4.068e-3
0.942	-4.099e-3
0.941	-4.129e-3
0.940	-4.160e-3
0.939	-4.191e-3
0.938	-4.222e-3
0.937	-4.252e-3
0.936	-4.283e-3
0.935	-4.314e-3
0.934	-4.345e-3
0.933	-4.375e-3
0.932	-4.406e-3
0.931	-4.437e-3
0.930	-4.468e-3
0.929	-4.499e-3
0.928	-4.532e-3
0.927	-4.563e-3
0.926	-4.594e-3
0.925	-4.625e-3
0.924	-4.655e-3
0.923	-4.689e-3
0.922	-4.720e-3
0.921	-4.754e-3
0.920	-4.785e-3
0.919	-4.815e-3
0.918	-4.846e-3
0.917	-4.880e-3
0.916	-4.911e-3
0.915	-4.941e-3
0.914	-4.972e-3
0.913	-5.003e-3
0.912	-5.037e-3
0.911	-5.068e-3
0.910	-5.101e-3
0.909	-5.132e-3
0.908	-5.163e-3
0.907	-5.197e-3
0.906	-5.227e-3
0.905	-5.258e-3
0.904	-5.292e-3
0.903	-5.323e-3
0.902	-5.354e-3
0.901	-5.387e-3
0.900	-5.418e-3
0.899	-5.449e-3
0.898	-5.483e-3
0.897	-5.514e-3
0.896	-5.547e-3
0.895	-5.578e-3
0.894	-5.612e-3
0.893	-5.643e-3
0.892	-5.673e-3
0.891	-5.707e-3
0.890	-5.738e-3
0.889	-5.769e-3
0.888	-5.803e-3
0.887	-5.833e-3
0.886	-5.864e-3
0.885	-5.898e-3
0.884	-5.929e-3
0.883	-5.960e-3
0.882	-5.993e-3
0.881	-6.024e-3
0.880	-6.055e-3
0.879	-6.089e-3
0.878	-6.119e-3
0.877	-6.150e-3
0.876	-6.181e-3
0.875	-6.215e-3
0.874	-6.246e-3
0.873	-6.276e-3
0.872	-6.310e-3
0.871	-6.341e-3
0.870	-6.375e-3
0.869	-6.406e-3
0.868	-6.436e-3
0.867	-6.467e-3
0.866	-6.501e-3
0.865	-6.532e-3
0.864	-6.562e-3
0.863	-6.593e-3
0.862	-6.627e-3
0.861	-6.658e-3
0.860	-6.688e-3
0.859	-6.719e-3
0.858	-6.753e-3
0.857	-6.784e-3
0.856	-6.815e-3
0.855	-6.845e-3
0.854	-6.876e-3
0.853	-6.907e-3
0.852	-6.938e-3
0.851	-6.968e-3
0.850	-6.999e-3
0.849	-7.033e-3
0.848	-7.064e-3
0.847	-7.094e-3
0.846	-7.125e-3
0.845	-7.156e-3
0.844	-7.187e-3
0.843	-7.218e-3
0.842	-7.248e-3
0.841	-7.279e-3
0.840	-7.307e-3
0.839	-7.337e-3
0.838	-7.368e-3
0.837	-7.399e-3
0.836	-7.430e-3
0.835	-7.457e-3
0.834	-7.488e-3
0.833	-7.519e-3
0.832	-7.550e-3
0.831	-7.577e-3
0.830	-7.608e-3
0.829	-7.639e-3
0.828	-7.667e-3
0.827	-7.697e-3
0.826	-7.725e-3
0.825	-7.756e-3
0.824	-7.783e-3
0.823	-7.814e-3
0.822	-7.842e-3
0.821	-7.873e-3
0.820	-7.900e-3
0.819	-7.931e-3
0.818	-7.959e-3
0.817	-7.990e-3
0.816	-8.017e-3
0.815	-8.045e-3
0.814	-8.073e-3
0.813	-8.100e-3
0.812	-8.131e-3
0.811	-8.159e-3
0.810	-8.186e-3
0.809	-8.211e-3
0.808	-8.239e-3
0.807	-8.269e-3
0.806	-8.294e-3
0.805	-8.325e-3
0.804	-8.349e-3
0.803	-8.377e-3
0.802	-8.405e-3
0.801	-8.429e-3
0.800	-8.457e-3
0.799	-8.485e-3
0.798	-8.509e-3
0.797	-8.537e-3
0.796	-8.562e-3
0.795	-8.586e-3
0.794	-8.614e-3
0.793	-8.639e-3
0.792	-8.666e-3
0.791	-8.691e-3
0.790	-8.719e-3
0.789	-8.743e-3
0.788	-8.768e-3
0.787	-8.792e-3
0.786	-8.817e-3
0.785	-8.842e-3
0.784	-8.866e-3
0.783	-8.888e-3
0.782	-8.912e-3
0.781	-8.937e-3
0.780	-8.961e-3
0.779	-8.983e-3
0.778	-9.008e-3
0.777	-9.032e-3
0.776	-9.054e-3
0.775	-9.078e-3
0.774	-9.100e-3
0.773	-9.125e-3
0.772	-9.146e-3
0.771	-9.168e-3
0.770	-9.189e-3
0.769	-9.211e-3
0.768	-9.232e-3
0.767	-9.254e-3
0.766	-9.278e-3
0.765	-9.300e-3
0.764	-9.318e-3
0.763	-9.340e-3
0.762	-9.358e-3
0.761	-9.380e-3
0.760	-9.398e-3
0.759	-9.420e-3
0.758	-9.438e-3
0.757	-9.457e-3
0.756	-9.478e-3
0.755	-9.497e-3
0.754	-9.515e-3
0.753	-9.534e-3
0.752	-9.549e-3
0.751	-9.567e-3
0.750	-9.586e-3
0.749	-9.601e-3
0.748	-9.620e-3
0.747	-9.635e-3
0.746	-9.650e-3
0.745	-9.666e-3
0.744	-9.684e-3
0.743	-9.700e-3
0.742	-9.715e-3
0.741	-9.727e-3
0.740	-9.743e-3
0.739	-9.758e-3
0.738	-9.770e-3
0.737	-9.786e-3
0.736	-9.798e-3
0.735	-9.813e-3
0.734	-9.826e-3
0.733	-9.838e-3
0.732	-9.850e-3
0.731	-9.863e-3
0.730	-9.875e-3
0.729	-9.890e-3
0.728	-9.900e-3
0.727	-9.912e-3
0.726	-9.921e-3
0.725	-9.933e-3
0.724	-9.943e-3
0.723	-9.955e-3
0.722	-9.964e-3
0.721	-9.973e-3
0.720	-9.983e-3
0.719	-9.995e-3
0.718	-1.000e-2
0.717	-1.001e-2
0.716	-1.002e-2
0.715	-1.003e-2
0.714	-1.003e-2
0.713	-1.004e-2
0.712	-1.005e-2
0.711	-1.006e-2
0.710	-1.006e-2
0.709	-1.007e-2
0.708	-1.007e-2
0.707	-1.008e-2
0.706	-1.008e-2
0.705	-1.009e-2
0.704	-1.009e-2
0.703	-1.010e-2
0.702	-1.010e-2
0.701	-1.011e-2
0.700	-1.011e-2
0.699	-1.011e-2
0.698	-1.011e-2
0.697	-1.012e-2
0.696	-1.012e-2
0.695	-1.012e-2
0.694	-1.012e-2
0.693	-1.013e-2
0.692	-1.013e-2
0.691	-1.013e-2
0.690	-1.013e-2
0.689	-1.013e-2
0.688	-1.013e-2
0.687	-1.013e-2
0.686	-1.013e-2
0.685	-1.013e-2
0.684	-1.013e-2
0.683	-1.013e-2
0.682	-1.013e-2
0.681	-1.013e-2
0.680	-1.013e-2
0.679	-1.012e-2
0.678	-1.012e-2
0.677	-1.012e-2
0.676	-1.012e-2
0.675	-1.011e-2
0.674	-1.011e-2
0.673	-1.011e-2
0.672	-1.010e-2
0.671	-1.010e-2
0.670	-1.009e-2
0.669	-1.009e-2
0.668	-1.008e-2
0.667	-1.008e-2
0.666	-1.007e-2
0.665	-1.007e-2
0.664	-1.006e-2
0.663	-1.006e-2
0.662	-1.005e-2
0.661	-1.004e-2
0.660	-1.003e-2
0.659	-1.003e-2
0.658	-1.002e-2
0.657	-1.001e-2
0.656	-1.001e-2
0.655	-9.998e-3
0.654	-9.992e-3
0.653	-9.986e-3
0.652	-9.980e-3
0.651	-9.973e-3
0.650	-9.961e-3
0.649	-9.952e-3
0.648	-9.943e-3
0.647	-9.933e-3
0.646	-9.921e-3
0.645	-9.912e-3
0.644	-9.903e-3
0.643	-9.893e-3
0.642	-9.884e-3
0.641	-9.872e-3
0.640	-9.863e-3
0.639	-9.850e-3
0.638	-9.838e-3
0.637	-9.829e-3
0.636	-9.820e-3
0.635	-9.807e-3
0.634	-9.798e-3
0.633	-9.795e-3
0.632	-9.786e-3
0.631	-9.774e-3
0.630	-9.761e-3
0.629	-9.749e-3
0.628	-9.737e-3
0.627	-9.724e-3
0.626	-9.712e-3
0.625	-9.697e-3
0.624	-9.684e-3
0.623	-9.672e-3
0.622	-9.660e-3
0.621	-9.650e-3
0.620	-9.635e-3
0.619	-9.629e-3
0.618	-9.617e-3
0.617	-9.604e-3
0.616	-9.589e-3
0.615	-9.574e-3
0.614	-9.561e-3
0.613	-9.546e-3
0.612	-9.534e-3
0.611	-9.518e-3
0.610	-9.503e-3
0.609	-9.491e-3
0.608	-9.478e-3
0.607	-9.463e-3
0.606	-9.451e-3
0.605	-9.435e-3
0.604	-9.420e-3
0.603	-9.404e-3
0.602	-9.389e-3
0.601	-9.374e-3
0.600	-9.358e-3
0.599	-9.349e-3
0.598	-9.331e-3
0.597	-9.315e-3
0.596	-9.303e-3
0.595	-9.288e-3
0.594	-9.272e-3
0.593	-9.269e-3
0.592	-9.254e-3
0.591	-9.238e-3
0.590	-9.223e-3
0.589	-9.208e-3
0.588	-9.192e-3
0.587	-9.180e-3
0.586	-9.161e-3
0.585	-9.143e-3
0.584	-9.125e-3
0.583	-9.109e-3
0.582	-9.094e-3
0.581	-9.075e-3
0.580	-9.060e-3
0.579	-9.041e-3
0.578	-9.023e-3
0.577	-9.005e-3
0.576	-8.986e-3
0.575	-8.968e-3
0.574	-8.958e-3
0.573	-8.946e-3
0.572	-8.931e-3
0.571	-8.912e-3
0.570	-8.894e-3
0.569	-8.875e-3
0.568	-8.860e-3
0.567	-8.842e-3
0.566	-8.823e-3
0.565	-8.805e-3
0.564	-8.789e-3
0.563	-8.771e-3
0.562	-8.755e-3
0.561	-8.737e-3
0.560	-8.719e-3
0.559	-8.700e-3
0.558	-8.682e-3
0.557	-8.666e-3
0.556	-8.651e-3
0.555	-8.632e-3
0.554	-8.617e-3
0.553	-8.599e-3
0.552	-8.589e-3
0.551	-8.571e-3
0.550	-8.552e-3
0.549	-8.540e-3
0.548	-8.522e-3
0.547	-8.503e-3
0.546	-8.491e-3
0.545	-8.476e-3
0.544	-8.460e-3
0.543	-8.442e-3
0.542	-8.423e-3
0.541	-8.408e-3
0.540	-8.389e-3
0.539	-8.374e-3
0.538	-8.359e-3
0.537	-8.343e-3
0.536	-8.328e-3
0.535	-8.313e-3
0.534	-8.294e-3
0.533	-8.276e-3
0.532	-8.257e-3
0.531	-8.242e-3
0.530	-8.226e-3
0.529	-8.208e-3
0.528	-8.193e-3
0.527	-8.174e-3
0.526	-8.156e-3
0.525	-8.137e-3
0.524	-8.122e-3
0.523	-8.106e-3
0.522	-8.091e-3
0.521	-8.076e-3
0.520	-8.057e-3
0.519	-8.045e-3
0.518	-8.033e-3
0.517	-8.017e-3
0.516	-8.008e-3
0.515	-7.993e-3
0.514	-7.974e-3
0.513	-7.959e-3
0.512	-7.950e-3
0.511	-7.940e-3
0.510	-7.934e-3
0.509	-7.922e-3
0.508	-7.907e-3
0.507	-7.894e-3
0.506	-7.882e-3
0.505	-7.870e-3
0.504	-7.854e-3
0.503	-7.839e-3
0.502	-7.820e-3
0.501	-7.808e-3
0.500	-7.793e-3
0.499	-7.777e-3
0.498	-7.762e-3
0.497	-7.747e-3
0.496	-7.731e-3
0.495	-7.722e-3
0.494	-7.710e-3
0.493	-7.694e-3
0.492	-7.685e-3
0.491	-7.673e-3
0.490	-7.660e-3
0.489	-7.648e-3
0.488	-7.636e-3
0.487	-7.630e-3
0.486	-7.617e-3
0.485	-7.605e-3
0.484	-7.596e-3
0.483	-7.580e-3
0.482	-7.571e-3
0.481	-7.559e-3
0.480	-7.550e-3
0.479	-7.537e-3
0.478	-7.528e-3
0.477	-7.519e-3
0.476	-7.513e-3
0.475	-7.510e-3
0.474	-7.500e-3
0.473	-7.488e-3
0.472	-7.479e-3
0.471	-7.473e-3
0.470	-7.467e-3
0.469	-7.461e-3
0.468	-7.454e-3
0.467	-7.448e-3
0.466	-7.442e-3
0.465	-7.436e-3
0.464	-7.430e-3
0.463	-7.430e-3
0.462	-7.424e-3
0.461	-7.417e-3
0.460	-7.411e-3
0.459	-7.402e-3
0.458	-7.399e-3
0.457	-7.396e-3
0.456	-7.402e-3
0.455	-7.424e-3
0.454	-7.433e-3
0.453	-7.427e-3
0.452	-7.421e-3
0.451	-7.411e-3
0.450	-7.408e-3
0.449	-7.405e-3
0.448	-7.399e-3
0.447	-7.396e-3
0.446	-7.393e-3
0.445	-7.396e-3
0.444	-7.393e-3
0.443	-7.390e-3
0.442	-7.390e-3
0.441	-7.387e-3
0.440	-7.384e-3
0.439	-7.390e-3
0.438	-7.387e-3
0.437	-7.384e-3
0.436	-7.381e-3
0.435	-7.377e-3
0.434	-7.377e-3
0.433	-7.390e-3
0.432	-7.387e-3
0.431	-7.387e-3
0.430	-7.387e-3
0.429	-7.393e-3
0.428	-7.390e-3
0.427	-7.390e-3
0.426	-7.387e-3
0.425	-7.387e-3
0.424	-7.387e-3
0.423	-7.387e-3
0.422	-7.387e-3
0.421	-7.387e-3
0.420	-7.390e-3
0.419	-7.393e-3
0.418	-7.399e-3
0.417	-7.402e-3
0.416	-7.402e-3
0.415	-7.405e-3
0.414	-7.405e-3
0.413	-7.405e-3
0.412	-7.408e-3
0.411	-7.411e-3
0.410	-7.411e-3
0.409	-7.414e-3
0.408	-7.421e-3
0.407	-7.424e-3
0.406	-7.424e-3
0.405	-7.427e-3
0.404	-7.436e-3
0.403	-7.467e-3
0.402	-7.467e-3
0.401	-7.464e-3
0.400	-7.464e-3
0.399	-7.467e-3
0.398	-7.500e-3
0.397	-7.510e-3
0.396	-7.510e-3
0.395	-7.513e-3
0.394	-7.513e-3
0.393	-7.522e-3
0.392	-7.522e-3
0.391	-7.528e-3
0.390	-7.534e-3
0.389	-7.540e-3
0.388	-7.540e-3
0.387	-7.547e-3
0.386	-7.550e-3
0.385	-7.553e-3
0.384	-7.559e-3
0.383	-7.562e-3
0.382	-7.568e-3
0.381	-7.580e-3
0.380	-7.584e-3
0.379	-7.590e-3
0.378	-7.599e-3
0.377	-7.602e-3
0.376	-7.611e-3
0.375	-7.617e-3
0.374	-7.627e-3
0.373	-7.636e-3
0.372	-7.648e-3
0.371	-7.651e-3
0.370	-7.657e-3
0.369	-7.664e-3
0.368	-7.667e-3
0.367	-7.673e-3
0.366	-7.682e-3
0.365	-7.685e-3
0.364	-7.697e-3
0.363	-7.710e-3
0.362	-7.719e-3
0.361	-7.725e-3
0.360	-7.734e-3
0.359	-7.737e-3
0.358	-7.750e-3
0.357	-7.756e-3
0.356	-7.765e-3
0.355	-7.771e-3
0.354	-7.780e-3
0.353	-7.783e-3
0.352	-7.793e-3
0.351	-7.802e-3
0.350	-7.808e-3
0.349	-7.814e-3
0.348	-7.823e-3
0.347	-7.836e-3
0.346	-7.845e-3
0.345	-7.854e-3
0.344	-7.870e-3
0.343	-7.876e-3
0.342	-7.885e-3
0.341	-7.894e-3
0.340	-7.900e-3
0.339	-7.907e-3
0.338	-7.919e-3
0.337	-7.931e-3
0.336	-7.937e-3
0.335	-7.946e-3
0.334	-7.956e-3
0.333	-7.962e-3
0.332	-7.974e-3
0.331	-7.990e-3
0.330	-8.002e-3
0.329	-8.008e-3
0.328	-8.017e-3
0.327	-8.023e-3
0.326	-8.036e-3
0.325	-8.042e-3
0.324	-8.051e-3
0.323	-8.060e-3
0.322	-8.073e-3
0.321	-8.085e-3
0.320	-8.097e-3
0.319	-8.103e-3
0.318	-8.119e-3
0.317	-8.122e-3
0.316	-8.131e-3
0.315	-8.137e-3
0.314	-8.156e-3
0.313	-8.171e-3
0.312	-8.180e-3
0.311	-8.199e-3
0.310	-8.205e-3
0.309	-8.208e-3
0.308	-8.214e-3
0.307	-8.223e-3
0.306	-8.239e-3
0.305	-8.242e-3
0.304	-8.257e-3
0.303	-8.260e-3
0.302	-8.273e-3
0.301	-8.279e-3
0.300	-8.288e-3
0.299	-8.300e-3
0.298	-8.303e-3
0.297	-8.313e-3
0.296	-8.319e-3
0.295	-8.322e-3
0.294	-8.331e-3
0.293	-8.356e-3
0.292	-8.365e-3
0.291	-8.371e-3
0.290	-8.380e-3
0.289	-8.386e-3
0.288	-8.402e-3
0.287	-8.405e-3
0.286	-8.411e-3
0.285	-8.417e-3
0.284	-8.420e-3
0.283	-8.426e-3
0.282	-8.432e-3
0.281	-8.439e-3
0.280	-8.445e-3
0.279	-8.454e-3
0.278	-8.460e-3
0.277	-8.472e-3
0.276	-8.485e-3
0.275	-8.497e-3
0.274	-8.506e-3
0.273	-8.516e-3
0.272	-8.525e-3
0.271	-8.531e-3
0.270	-8.537e-3
0.269	-8.552e-3
0.268	-8.552e-3
0.267	-8.555e-3
0.266	-8.565e-3
0.265	-8.568e-3
0.264	-8.577e-3
0.263	-8.583e-3
0.262	-8.586e-3
0.261	-8.592e-3
0.260	-8.611e-3
0.259	-8.608e-3
0.258	-8.611e-3
0.257	-8.617e-3
0.256	-8.620e-3
0.255	-8.626e-3
0.254	-8.632e-3
0.253	-8.639e-3
0.252	-8.645e-3
0.251	-8.651e-3
0.250	-8.660e-3
0.249	-8.669e-3
0.248	-8.675e-3
0.247	-8.679e-3
0.246	-8.694e-3
0.245	-8.694e-3
0.244	-8.694e-3
0.243	-8.697e-3
0.242	-8.700e-3
0.241	-8.706e-3
0.240	-8.712e-3
0.239	-8.719e-3
0.238	-8.725e-3
0.237	-8.731e-3
0.236	-8.743e-3
0.235	-8.746e-3
0.234	-8.749e-3
0.233	-8.758e-3
0.232	-8.765e-3
0.231	-8.777e-3
0.230	-8.777e-3
0.229	-8.786e-3
0.228	-8.789e-3
0.227	-8.802e-3
0.226	-8.811e-3
0.225	-8.811e-3
0.224	-8.817e-3
0.223	-8.820e-3
0.222	-8.829e-3
0.221	-8.835e-3
0.220	-8.842e-3
0.219	-8.854e-3
0.218	-8.866e-3
0.217	-8.875e-3
0.216	-8.878e-3
0.215	-8.882e-3
0.214	-8.888e-3
0.213	-8.894e-3
0.212	-8.900e-3
0.211	-8.906e-3
0.210	-8.912e-3
0.209	-8.922e-3
0.208	-8.925e-3
0.207	-8.934e-3
0.206	-8.940e-3
0.205	-8.946e-3
0.204	-8.955e-3
0.203	-8.958e-3
0.202	-8.961e-3
0.201	-8.974e-3
0.200	-8.977e-3
0.199	-8.980e-3
0.198	-8.986e-3
0.197	-8.992e-3
0.196	-9.032e-3
0.195	-9.038e-3
0.194	-9.038e-3
0.193	-9.041e-3
0.192	-9.045e-3
0.191	-9.048e-3
0.190	-9.054e-3
0.189	-9.057e-3
0.188	-9.069e-3
0.187	-9.069e-3
0.186	-9.078e-3
0.185	-9.097e-3
0.184	-9.106e-3
0.183	-9.121e-3
0.182	-9.128e-3
0.181	-9.134e-3
0.180	-9.137e-3
0.179	-9.143e-3
0.178	-9.149e-3
0.177	-9.155e-3
0.176	-9.158e-3
0.175	-9.168e-3
0.174	-9.171e-3
0.173	-9.186e-3
0.172	-9.192e-3
0.171	-9.201e-3
0.170	-9.211e-3
0.169	-9.220e-3
0.168	-9.226e-3
0.167	-9.232e-3
0.166	-9.244e-3
0.165	-9.244e-3
0.164	-9.251e-3
0.163	-9.257e-3
0.162	-9.263e-3
0.161	-9.272e-3
0.160	-9.275e-3
0.159	-9.284e-3
0.158	-9.294e-3
0.157	-9.306e-3
0.156	-9.312e-3
0.155	-9.321e-3
0.154	-9.331e-3
0.153	-9.337e-3
0.152	-9.361e-3
0.151	-9.364e-3
0.150	-9.371e-3
0.149	-9.377e-3
0.148	-9.398e-3
0.147	-9.407e-3
0.146	-9.411e-3
0.145	-9.417e-3
0.144	-9.426e-3
0.143	-9.432e-3
0.142	-9.441e-3
0.141	-9.447e-3
0.140	-9.469e-3
0.139	-9.478e-3
0.138	-9.487e-3
0.137	-9.503e-3
0.136	-9.512e-3
0.135	-9.524e-3
0.134	-9.531e-3
0.133	-9.549e-3
0.132	-9.574e-3
0.131	-9.577e-3
0.130	-9.583e-3
0.129	-9.595e-3
0.128	-9.617e-3
0.127	-9.623e-3
0.126	-9.635e-3
0.125	-9.647e-3
0.124	-9.663e-3
0.123	-9.678e-3
0.122	-9.694e-3
0.121	-9.694e-3
0.120	-9.709e-3
0.119	-9.715e-3
0.118	-9.724e-3
0.117	-9.730e-3
0.116	-9.740e-3
0.115	-9.743e-3
0.114	-9.758e-3
0.113	-9.767e-3
0.112	-9.780e-3
0.111	-9.795e-3
0.110	-9.813e-3
0.109	-9.820e-3
0.108	-9.829e-3
0.107	-9.841e-3
0.106	-9.850e-3
0.105	-9.878e-3
0.104	-9.884e-3
0.103	-9.906e-3
0.102	-9.927e-3
0.101	-9.933e-3
0.100	-9.943e-3
0.099	-9.970e-3
0.098	-9.973e-3
0.097	-9.980e-3
0.096	-1.000e-2
0.095	-1.003e-2
0.094	-1.003e-2
0.093	-1.004e-2
0.092	-1.005e-2
0.091	-1.006e-2
0.090	-1.007e-2
0.089	-1.008e-2
0.088	-1.010e-2
0.087	-1.011e-2
0.086	-1.012e-2
0.085	-1.015e-2
0.084	-1.016e-2
0.083	-1.016e-2
0.082	-1.017e-2
0.081	-1.019e-2
0.080	-1.020e-2
0.079	-1.021e-2
0.078	-1.024e-2
0.077	-1.026e-2
0.076	-1.027e-2
0.075	-1.029e-2
0.074	-1.030e-2
0.073	-1.032e-2
0.072	-1.034e-2
0.071	-1.035e-2
0.070	-1.035e-2
0.069	-1.040e-2
0.068	-1.041e-2
0.067	-1.042e-2
0.066	-1.043e-2
0.065	-1.044e-2
0.064	-1.046e-2
0.063	-1.047e-2
0.062	-1.049e-2
0.061	-1.051e-2
0.060	-1.052e-2
0.059	-1.053e-2
0.058	-1.055e-2
0.057	-1.056e-2
0.056	-1.058e-2
0.055	-1.060e-2
0.054	-1.061e-2
0.053	-1.063e-2
0.052	-1.066e-2
0.051	-1.068e-2
0.050	-1.071e-2
0.049	-1.072e-2
0.048	-1.074e-2
0.047	-1.075e-2
0.046	-1.077e-2
0.045	-1.079e-2
0.044	-1.079e-2
0.043	-1.080e-2
0.042	-1.082e-2
0.041	-1.086e-2
0.040	-1.088e-2
0.039	-1.090e-2
0.038	-1.094e-2
0.037	-1.095e-2
0.036	-1.096e-2
0.035	-1.097e-2
0.034	-1.098e-2
0.033	-1.099e-2
0.032	-1.101e-2
0.031	-1.102e-2
0.030	-1.106e-2
0.029	-1.107e-2
0.028	-1.109e-2
0.027	-1.110e-2
0.026	-1.112e-2
0.025	-1.114e-2
0.024	-1.116e-2
0.023	-1.117e-2
0.022	-1.120e-2
0.021	-1.122e-2
0.020	-1.123e-2
0.019	-1.125e-2
0.018	-1.126e-2
0.017	-1.127e-2
0.016	-1.129e-2
0.015	-1.131e-2
0.014	-1.133e-2
0.013	-1.135e-2
0.012	-1.138e-2
0.011	-1.140e-2
0.010	-1.142e-2
0.009	-1.143e-2
0.008	-1.146e-2
0.007	-1.149e-2
0.006	-1.150e-2
0.005	-1.152e-2
0.004	-1.153e-2
0.003	-1.156e-2
0.002	-1.158e-2
0.001	-1.160e-2
-0.000	-1.162e-2
-0.001	-1.163e-2
-0.002	-1.166e-2
-0.003	-1.168e-2
-0.004	-1.170e-2
-0.005	-1.172e-2
-0.006	-1.174e-2
-0.007	-1.175e-2
-0.008	-1.179e-2
-0.009	-1.180e-2
-0.010	-1.181e-2
-0.011	-1.183e-2
-0.012	-1.186e-2
-0.013	-1.190e-2
-0.014	-1.192e-2
-0.015	-1.195e-2
-0.016	-1.197e-2
-0.017	-1.198e-2
-0.018	-1.201e-2
-0.019	-1.203e-2
-0.020	-1.207e-2
-0.021	-1.209e-2
-0.022	-1.211e-2
-0.023	-1.214e-2
-0.024	-1.216e-2
-0.025	-1.220e-2
-0.026	-1.224e-2
-0.027	-1.226e-2
-0.028	-1.230e-2
-0.029	-1.234e-2
-0.030	-1.236e-2
-0.031	-1.238e-2
-0.032	-1.239e-2
-0.033	-1.241e-2
-0.034	-1.243e-2
-0.035	-1.246e-2
-0.036	-1.247e-2
-0.037	-1.250e-2
-0.038	-1.251e-2
-0.039	-1.253e-2
-0.040	-1.257e-2
-0.041	-1.259e-2
-0.042	-1.262e-2
-0.043	-1.264e-2
-0.044	-1.266e-2
-0.045	-1.268e-2
-0.046	-1.272e-2
-0.047	-1.274e-2
-0.048	-1.277e-2
-0.049	-1.279e-2
-0.050	-1.282e-2
-0.051	-1.285e-2
-0.052	-1.288e-2
-0.053	-1.290e-2
-0.054	-1.291e-2
-0.055	-1.294e-2
-0.056	-1.296e-2
-0.057	-1.298e-2
-0.058	-1.302e-2
-0.059	-1.304e-2
-0.060	-1.306e-2
-0.061	-1.310e-2
-0.062	-1.313e-2
-0.063	-1.315e-2
-0.064	-1.319e-2
-0.065	-1.322e-2
-0.066	-1.323e-2
-0.067	-1.325e-2
-0.068	-1.328e-2
-0.069	-1.330e-2
-0.070	-1.333e-2
-0.071	-1.337e-2
-0.072	-1.340e-2
-0.073	-1.343e-2
-0.074	-1.347e-2
-0.075	-1.349e-2
