Init E (V) = -0.04
High E (V) = 2.1
Low E (V) = -1
Init P/N = N
Scan Rate (V/s) = 0.1
Segment = 7
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Potential/V	Current/A
1.567	3.103e-2
1.568	3.106e-2
1.569	3.110e-2
1.570	3.113e-2
1.571	3.116e-2
1.572	3.120e-2
1.573	3.123e-2
1.574	3.126e-2
1.575	3.130e-2
1.576	3.133e-2
1.577	3.136e-2
1.578	3.139e-2
1.579	3.142e-2
1.580	3.146e-2
1.581	3.149e-2
1.582	3.152e-2
1.583	3.155e-2
1.584	3.158e-2
1.585	3.161e-2
1.586	3.165e-2
1.587	3.168e-2
1.588	3.171e-2
1.589	3.174e-2
1.590	3.177e-2
1.591	3.180e-2
1.592	3.183e-2
1.593	3.186e-2
1.594	3.189e-2
1.595	3.192e-2
1.596	3.195e-2
1.597	3.198e-2
1.598	3.201e-2
1.599	3.204e-2
1.600	3.207e-2
1.601	3.210e-2
1.602	3.213e-2
1.603	3.216e-2
1.604	3.219e-2
1.605	3.221e-2
1.606	3.224e-2
1.607	3.227e-2
1.608	3.230e-2
1.609	3.233e-2
1.610	3.236e-2
1.611	3.239e-2
1.612	3.242e-2
1.613	3.244e-2
1.614	3.247e-2
1.615	3.250e-2
1.616	3.252e-2
1.617	3.255e-2
1.618	3.258e-2
1.619	3.260e-2
1.620	3.263e-2
1.621	3.266e-2
1.622	3.268e-2
1.623	3.271e-2
1.624	3.273e-2
1.625	3.276e-2
1.626	3.278e-2
1.627	3.281e-2
1.628	3.284e-2
1.629	3.286e-2
1.630	3.288e-2
1.631	3.291e-2
1.632	3.293e-2
1.633	3.296e-2
1.634	3.298e-2
1.635	3.301e-2
1.636	3.303e-2
1.637	3.305e-2
1.638	3.308e-2
1.639	3.310e-2
1.640	3.313e-2
1.641	3.315e-2
1.642	3.317e-2
1.643	3.319e-2
1.644	3.322e-2
1.645	3.324e-2
1.646	3.326e-2
1.647	3.328e-2
1.648	3.330e-2
1.649	3.332e-2
1.650	3.334e-2
1.651	3.336e-2
1.652	3.339e-2
1.653	3.341e-2
1.654	3.343e-2
1.655	3.344e-2
1.656	3.346e-2
1.657	3.348e-2
1.658	3.350e-2
1.659	3.352e-2
1.660	3.354e-2
1.661	3.356e-2
1.662	3.358e-2
1.663	3.360e-2
1.664	3.361e-2
1.665	3.363e-2
1.666	3.365e-2
1.667	3.367e-2
1.668	3.368e-2
1.669	3.370e-2
1.670	3.372e-2
1.671	3.373e-2
1.672	3.375e-2
1.673	3.377e-2
1.674	3.379e-2
1.675	3.380e-2
1.676	3.382e-2
1.677	3.383e-2
1.678	3.385e-2
1.679	3.386e-2
1.680	3.388e-2
1.681	3.389e-2
1.682	3.390e-2
1.683	3.392e-2
1.684	3.393e-2
1.685	3.395e-2
1.686	3.396e-2
1.687	3.397e-2
1.688	3.399e-2
1.689	3.400e-2
1.690	3.401e-2
1.691	3.402e-2
1.692	3.403e-2
1.693	3.404e-2
1.694	3.406e-2
1.695	3.406e-2
1.696	3.407e-2
1.697	3.409e-2
1.698	3.409e-2
1.699	3.411e-2
1.700	3.411e-2
1.701	3.412e-2
1.702	3.413e-2
1.703	3.414e-2
1.704	3.415e-2
1.705	3.415e-2
1.706	3.416e-2
1.707	3.417e-2
1.708	3.417e-2
1.709	3.418e-2
1.710	3.419e-2
1.711	3.419e-2
1.712	3.420e-2
1.713	3.420e-2
1.714	3.420e-2
1.715	3.420e-2
1.716	3.421e-2
1.717	3.421e-2
1.718	3.421e-2
1.719	3.421e-2
1.720	3.421e-2
1.721	3.421e-2
1.722	3.421e-2
1.723	3.422e-2
1.724	3.422e-2
1.725	3.422e-2
1.726	3.422e-2
1.727	3.422e-2
1.728	3.422e-2
1.729	3.422e-2
1.730	3.422e-2
1.731	3.421e-2
1.732	3.421e-2
1.733	3.421e-2
1.734	3.421e-2
1.735	3.421e-2
1.736	3.421e-2
1.737	3.420e-2
1.738	3.420e-2
1.739	3.420e-2
1.740	3.420e-2
1.741	3.419e-2
1.742	3.419e-2
1.743	3.419e-2
1.744	3.418e-2
1.745	3.418e-2
1.746	3.418e-2
1.747	3.418e-2
1.748	3.417e-2
1.749	3.417e-2
1.750	3.417e-2
1.751	3.416e-2
1.752	3.416e-2
1.753	3.415e-2
1.754	3.415e-2
1.755	3.414e-2
1.756	3.414e-2
1.757	3.413e-2
1.758	3.413e-2
1.759	3.412e-2
1.760	3.411e-2
1.761	3.411e-2
1.762	3.410e-2
1.763	3.410e-2
1.764	3.409e-2
1.765	3.408e-2
1.766	3.408e-2
1.767	3.407e-2
1.768	3.406e-2
1.769	3.406e-2
1.770	3.405e-2
1.771	3.404e-2
1.772	3.403e-2
1.773	3.402e-2
1.774	3.401e-2
1.775	3.401e-2
1.776	3.400e-2
1.777	3.399e-2
1.778	3.398e-2
1.779	3.397e-2
1.780	3.396e-2
1.781	3.395e-2
1.782	3.394e-2
1.783	3.393e-2
1.784	3.392e-2
1.785	3.391e-2
1.786	3.390e-2
1.787	3.389e-2
1.788	3.388e-2
1.789	3.387e-2
1.790	3.385e-2
1.791	3.384e-2
1.792	3.383e-2
1.793	3.382e-2
1.794	3.381e-2
1.795	3.380e-2
1.796	3.379e-2
1.797	3.377e-2
1.798	3.376e-2
1.799	3.375e-2
1.800	3.374e-2
1.801	3.372e-2
1.802	3.371e-2
1.803	3.369e-2
1.804	3.368e-2
1.805	3.367e-2
1.806	3.365e-2
1.807	3.364e-2
1.808	3.362e-2
1.809	3.361e-2
1.810	3.359e-2
1.811	3.358e-2
1.812	3.356e-2
1.813	3.355e-2
1.814	3.353e-2
1.815	3.351e-2
1.816	3.350e-2
1.817	3.348e-2
1.818	3.347e-2
1.819	3.345e-2
1.820	3.344e-2
1.821	3.342e-2
1.822	3.340e-2
1.823	3.339e-2
1.824	3.337e-2
1.825	3.335e-2
1.826	3.333e-2
1.827	3.332e-2
1.828	3.330e-2
1.829	3.328e-2
1.830	3.326e-2
1.831	3.324e-2
1.832	3.322e-2
1.833	3.320e-2
1.834	3.318e-2
1.835	3.316e-2
1.836	3.315e-2
1.837	3.313e-2
1.838	3.311e-2
1.839	3.309e-2
1.840	3.306e-2
1.841	3.304e-2
1.842	3.302e-2
1.843	3.300e-2
1.844	3.298e-2
1.845	3.296e-2
1.846	3.294e-2
1.847	3.291e-2
1.848	3.289e-2
1.849	3.287e-2
1.850	3.285e-2
1.851	3.282e-2
1.852	3.280e-2
1.853	3.278e-2
1.854	3.276e-2
1.855	3.273e-2
1.856	3.271e-2
1.857	3.269e-2
1.858	3.266e-2
1.859	3.264e-2
1.860	3.261e-2
1.861	3.259e-2
1.862	3.257e-2
1.863	3.254e-2
1.864	3.251e-2
1.865	3.249e-2
1.866	3.246e-2
1.867	3.244e-2
1.868	3.241e-2
1.869	3.238e-2
1.870	3.236e-2
1.871	3.233e-2
1.872	3.230e-2
1.873	3.228e-2
1.874	3.225e-2
1.875	3.222e-2
1.876	3.219e-2
1.877	3.217e-2
1.878	3.214e-2
1.879	3.211e-2
1.880	3.208e-2
1.881	3.205e-2
1.882	3.202e-2
1.883	3.199e-2
1.884	3.196e-2
1.885	3.193e-2
1.886	3.190e-2
1.887	3.187e-2
1.888	3.185e-2
1.889	3.182e-2
1.890	3.179e-2
1.891	3.175e-2
1.892	3.172e-2
1.893	3.169e-2
1.894	3.166e-2
1.895	3.162e-2
1.896	3.159e-2
1.897	3.155e-2
1.898	3.152e-2
1.899	3.149e-2
1.900	3.145e-2
1.901	3.142e-2
1.902	3.138e-2
1.903	3.135e-2
1.904	3.131e-2
1.905	3.128e-2
1.906	3.124e-2
1.907	3.121e-2
1.908	3.117e-2
1.909	3.113e-2
1.910	3.109e-2
1.911	3.105e-2
1.912	3.102e-2
1.913	3.098e-2
1.914	3.094e-2
1.915	3.090e-2
1.916	3.086e-2
1.917	3.082e-2
1.918	3.078e-2
1.919	3.074e-2
1.920	3.070e-2
1.921	3.066e-2
1.922	3.062e-2
1.923	3.058e-2
1.924	3.054e-2
1.925	3.049e-2
1.926	3.045e-2
1.927	3.041e-2
1.928	3.036e-2
1.929	3.032e-2
1.930	3.028e-2
1.931	3.023e-2
1.932	3.019e-2
1.933	3.014e-2
1.934	3.010e-2
1.935	3.005e-2
1.936	3.000e-2
1.937	2.996e-2
1.938	2.991e-2
1.939	2.986e-2
1.940	2.981e-2
1.941	2.977e-2
1.942	2.972e-2
1.943	2.967e-2
1.944	2.962e-2
1.945	2.957e-2
1.946	2.952e-2
1.947	2.947e-2
1.948	2.942e-2
1.949	2.937e-2
1.950	2.932e-2
1.951	2.927e-2
1.952	2.922e-2
1.953	2.917e-2
1.954	2.911e-2
1.955	2.906e-2
1.956	2.901e-2
1.957	2.896e-2
1.958	2.891e-2
1.959	2.886e-2
1.960	2.881e-2
1.961	2.877e-2
1.962	2.872e-2
1.963	2.867e-2
1.964	2.863e-2
1.965	2.858e-2
1.966	2.854e-2
1.967	2.849e-2
1.968	2.845e-2
1.969	2.841e-2
1.970	2.837e-2
1.971	2.832e-2
1.972	2.828e-2
1.973	2.824e-2
1.974	2.820e-2
1.975	2.816e-2
1.976	2.812e-2
1.977	2.808e-2
1.978	2.805e-2
1.979	2.801e-2
1.980	2.797e-2
1.981	2.793e-2
1.982	2.789e-2
1.983	2.785e-2
1.984	2.782e-2
1.985	2.778e-2
1.986	2.774e-2
1.987	2.771e-2
1.988	2.767e-2
1.989	2.763e-2
1.990	2.760e-2
1.991	2.756e-2
1.992	2.753e-2
1.993	2.749e-2
1.994	2.746e-2
1.995	2.742e-2
1.996	2.739e-2
1.997	2.735e-2
1.998	2.731e-2
1.999	2.728e-2
2.000	2.725e-2
2.001	2.722e-2
2.002	2.718e-2
2.003	2.715e-2
2.004	2.712e-2
2.005	2.708e-2
2.006	2.705e-2
2.007	2.702e-2
2.008	2.699e-2
2.009	2.695e-2
2.010	2.692e-2
2.011	2.689e-2
2.012	2.685e-2
2.013	2.682e-2
2.014	2.679e-2
2.015	2.675e-2
2.016	2.672e-2
2.017	2.669e-2
2.018	2.666e-2
2.019	2.663e-2
2.020	2.660e-2
2.021	2.657e-2
2.022	2.654e-2
2.023	2.650e-2
2.024	2.647e-2
2.025	2.644e-2
2.026	2.641e-2
2.027	2.638e-2
2.028	2.635e-2
2.029	2.632e-2
2.030	2.629e-2
2.031	2.626e-2
2.032	2.623e-2
2.033	2.620e-2
2.034	2.617e-2
2.035	2.614e-2
2.036	2.611e-2
2.037	2.608e-2
2.038	2.605e-2
2.039	2.602e-2
2.040	2.599e-2
2.041	2.596e-2
2.042	2.593e-2
2.043	2.590e-2
2.044	2.588e-2
2.045	2.585e-2
2.046	2.582e-2
2.047	2.579e-2
2.048	2.576e-2
2.049	2.573e-2
2.050	2.570e-2
2.051	2.567e-2
2.052	2.565e-2
2.053	2.562e-2
2.054	2.559e-2
2.055	2.556e-2
2.056	2.553e-2
2.057	2.550e-2
2.058	2.547e-2
2.059	2.544e-2
2.060	2.541e-2
2.061	2.539e-2
2.062	2.536e-2
2.063	2.533e-2
2.064	2.530e-2
2.065	2.528e-2
2.066	2.524e-2
2.067	2.522e-2
2.068	2.519e-2
2.069	2.516e-2
2.070	2.513e-2
2.071	2.510e-2
2.072	2.507e-2
2.073	2.504e-2
2.074	2.501e-2
2.075	2.498e-2
2.076	2.495e-2
2.077	2.492e-2
2.078	2.490e-2
2.079	2.487e-2
2.080	2.484e-2
2.081	2.481e-2
2.082	2.478e-2
2.083	2.475e-2
2.084	2.472e-2
2.085	2.469e-2
2.086	2.466e-2
2.087	2.464e-2
2.088	2.461e-2
2.089	2.458e-2
2.090	2.455e-2
2.091	2.452e-2
2.092	2.449e-2
2.093	2.446e-2
2.094	2.443e-2
2.095	2.440e-2
2.096	2.437e-2
2.097	2.434e-2
2.098	2.431e-2
2.099	2.428e-2
2.100	2.423e-2
2.099	2.414e-2
2.098	2.407e-2
2.097	2.400e-2
2.096	2.394e-2
2.095	2.388e-2
2.094	2.382e-2
2.093	2.377e-2
2.092	2.371e-2
2.091	2.366e-2
2.090	2.361e-2
2.089	2.355e-2
2.088	2.350e-2
2.087	2.345e-2
2.086	2.340e-2
2.085	2.335e-2
2.084	2.330e-2
2.083	2.325e-2
2.082	2.320e-2
2.081	2.315e-2
2.080	2.310e-2
2.079	2.305e-2
2.078	2.300e-2
2.077	2.296e-2
2.076	2.291e-2
2.075	2.286e-2
2.074	2.282e-2
2.073	2.277e-2
2.072	2.272e-2
2.071	2.268e-2
2.070	2.263e-2
2.069	2.259e-2
2.068	2.254e-2
2.067	2.250e-2
2.066	2.245e-2
2.065	2.241e-2
2.064	2.237e-2
2.063	2.232e-2
2.062	2.228e-2
2.061	2.224e-2
2.060	2.220e-2
2.059	2.216e-2
2.058	2.211e-2
2.057	2.207e-2
2.056	2.203e-2
2.055	2.199e-2
2.054	2.194e-2
2.053	2.190e-2
2.052	2.186e-2
2.051	2.182e-2
2.050	2.178e-2
2.049	2.174e-2
2.048	2.170e-2
2.047	2.166e-2
2.046	2.162e-2
2.045	2.158e-2
2.044	2.154e-2
2.043	2.150e-2
2.042	2.146e-2
2.041	2.142e-2
2.040	2.139e-2
2.039	2.135e-2
2.038	2.131e-2
2.037	2.127e-2
2.036	2.123e-2
2.035	2.120e-2
2.034	2.116e-2
2.033	2.112e-2
2.032	2.109e-2
2.031	2.105e-2
2.030	2.101e-2
2.029	2.098e-2
2.028	2.095e-2
2.027	2.091e-2
2.026	2.088e-2
2.025	2.085e-2
2.024	2.081e-2
2.023	2.077e-2
2.022	2.074e-2
2.021	2.071e-2
2.020	2.067e-2
2.019	2.064e-2
2.018	2.061e-2
2.017	2.058e-2
2.016	2.055e-2
2.015	2.051e-2
2.014	2.048e-2
2.013	2.045e-2
2.012	2.042e-2
2.011	2.039e-2
2.010	2.036e-2
2.009	2.033e-2
2.008	2.030e-2
2.007	2.027e-2
2.006	2.024e-2
2.005	2.021e-2
2.004	2.018e-2
2.003	2.015e-2
2.002	2.012e-2
2.001	2.009e-2
2.000	2.006e-2
1.999	2.003e-2
1.998	2.000e-2
1.997	1.997e-2
1.996	1.994e-2
1.995	1.992e-2
1.994	1.989e-2
1.993	1.986e-2
1.992	1.983e-2
1.991	1.981e-2
1.990	1.978e-2
1.989	1.975e-2
1.988	1.973e-2
1.987	1.971e-2
1.986	1.968e-2
1.985	1.965e-2
1.984	1.962e-2
1.983	1.960e-2
1.982	1.957e-2
1.981	1.955e-2
1.980	1.952e-2
1.979	1.950e-2
1.978	1.947e-2
1.977	1.944e-2
1.976	1.942e-2
1.975	1.940e-2
1.974	1.937e-2
1.973	1.935e-2
1.972	1.932e-2
1.971	1.930e-2
1.970	1.927e-2
1.969	1.925e-2
1.968	1.923e-2
1.967	1.920e-2
1.966	1.918e-2
1.965	1.916e-2
1.964	1.913e-2
1.963	1.911e-2
1.962	1.908e-2
1.961	1.906e-2
1.960	1.904e-2
1.959	1.902e-2
1.958	1.899e-2
1.957	1.897e-2
1.956	1.895e-2
1.955	1.892e-2
1.954	1.890e-2
1.953	1.888e-2
1.952	1.886e-2
1.951	1.884e-2
1.950	1.881e-2
1.949	1.879e-2
1.948	1.877e-2
1.947	1.875e-2
1.946	1.873e-2
1.945	1.871e-2
1.944	1.868e-2
1.943	1.866e-2
1.942	1.864e-2
1.941	1.862e-2
1.940	1.860e-2
1.939	1.858e-2
1.938	1.856e-2
1.937	1.854e-2
1.936	1.851e-2
1.935	1.849e-2
1.934	1.847e-2
1.933	1.845e-2
1.932	1.843e-2
1.931	1.841e-2
1.930	1.839e-2
1.929	1.837e-2
1.928	1.835e-2
1.927	1.833e-2
1.926	1.831e-2
1.925	1.829e-2
1.924	1.827e-2
1.923	1.825e-2
1.922	1.823e-2
1.921	1.821e-2
1.920	1.819e-2
1.919	1.817e-2
1.918	1.816e-2
1.917	1.814e-2
1.916	1.812e-2
1.915	1.810e-2
1.914	1.808e-2
1.913	1.806e-2
1.912	1.804e-2
1.911	1.802e-2
1.910	1.800e-2
1.909	1.799e-2
1.908	1.797e-2
1.907	1.795e-2
1.906	1.793e-2
1.905	1.791e-2
1.904	1.790e-2
1.903	1.788e-2
1.902	1.786e-2
1.901	1.784e-2
1.900	1.782e-2
1.899	1.781e-2
1.898	1.779e-2
1.897	1.777e-2
1.896	1.776e-2
1.895	1.774e-2
1.894	1.772e-2
1.893	1.771e-2
1.892	1.769e-2
1.891	1.767e-2
1.890	1.765e-2
1.889	1.764e-2
1.888	1.762e-2
1.887	1.760e-2
1.886	1.759e-2
1.885	1.757e-2
1.884	1.755e-2
1.883	1.753e-2
1.882	1.752e-2
1.881	1.750e-2
1.880	1.748e-2
1.879	1.747e-2
1.878	1.745e-2
1.877	1.743e-2
1.876	1.742e-2
1.875	1.740e-2
1.874	1.738e-2
1.873	1.737e-2
1.872	1.735e-2
1.871	1.733e-2
1.870	1.732e-2
1.869	1.730e-2
1.868	1.728e-2
1.867	1.727e-2
1.866	1.725e-2
1.865	1.724e-2
1.864	1.722e-2
1.863	1.721e-2
1.862	1.719e-2
1.861	1.718e-2
1.860	1.716e-2
1.859	1.714e-2
1.858	1.713e-2
1.857	1.711e-2
1.856	1.710e-2
1.855	1.708e-2
1.854	1.707e-2
1.853	1.705e-2
1.852	1.703e-2
1.851	1.702e-2
1.850	1.700e-2
1.849	1.699e-2
1.848	1.697e-2
1.847	1.696e-2
1.846	1.695e-2
1.845	1.693e-2
1.844	1.692e-2
1.843	1.690e-2
1.842	1.688e-2
1.841	1.687e-2
1.840	1.685e-2
1.839	1.684e-2
1.838	1.683e-2
1.837	1.681e-2
1.836	1.680e-2
1.835	1.678e-2
1.834	1.677e-2
1.833	1.675e-2
1.832	1.674e-2
1.831	1.672e-2
1.830	1.671e-2
1.829	1.669e-2
1.828	1.668e-2
1.827	1.667e-2
1.826	1.665e-2
1.825	1.664e-2
1.824	1.662e-2
1.823	1.661e-2
1.822	1.659e-2
1.821	1.658e-2
1.820	1.657e-2
1.819	1.655e-2
1.818	1.654e-2
1.817	1.652e-2
1.816	1.651e-2
1.815	1.650e-2
1.814	1.648e-2
1.813	1.647e-2
1.812	1.645e-2
1.811	1.644e-2
1.810	1.643e-2
1.809	1.641e-2
1.808	1.640e-2
1.807	1.638e-2
1.806	1.637e-2
1.805	1.636e-2
1.804	1.634e-2
1.803	1.633e-2
1.802	1.632e-2
1.801	1.630e-2
1.800	1.629e-2
1.799	1.627e-2
1.798	1.626e-2
1.797	1.625e-2
1.796	1.624e-2
1.795	1.622e-2
1.794	1.621e-2
1.793	1.619e-2
1.792	1.618e-2
1.791	1.617e-2
1.790	1.615e-2
1.789	1.614e-2
1.788	1.613e-2
1.787	1.612e-2
1.786	1.610e-2
1.785	1.609e-2
1.784	1.607e-2
1.783	1.606e-2
1.782	1.605e-2
1.781	1.604e-2
1.780	1.602e-2
1.779	1.601e-2
1.778	1.600e-2
1.777	1.598e-2
1.776	1.597e-2
1.775	1.596e-2
1.774	1.594e-2
1.773	1.593e-2
1.772	1.592e-2
1.771	1.590e-2
1.770	1.589e-2
1.769	1.588e-2
1.768	1.587e-2
1.767	1.585e-2
1.766	1.584e-2
1.765	1.583e-2
1.764	1.581e-2
1.763	1.580e-2
1.762	1.579e-2
1.761	1.578e-2
1.760	1.576e-2
1.759	1.575e-2
1.758	1.574e-2
1.757	1.573e-2
1.756	1.571e-2
1.755	1.570e-2
1.754	1.569e-2
1.753	1.568e-2
1.752	1.566e-2
1.751	1.565e-2
1.750	1.564e-2
1.749	1.563e-2
1.748	1.561e-2
1.747	1.560e-2
1.746	1.559e-2
1.745	1.558e-2
1.744	1.556e-2
1.743	1.555e-2
1.742	1.554e-2
1.741	1.552e-2
1.740	1.551e-2
1.739	1.550e-2
1.738	1.549e-2
1.737	1.547e-2
1.736	1.546e-2
1.735	1.545e-2
1.734	1.543e-2
1.733	1.542e-2
1.732	1.541e-2
1.731	1.540e-2
1.730	1.538e-2
1.729	1.537e-2
1.728	1.536e-2
1.727	1.535e-2
1.726	1.533e-2
1.725	1.532e-2
1.724	1.531e-2
1.723	1.530e-2
1.722	1.528e-2
1.721	1.527e-2
1.720	1.526e-2
1.719	1.525e-2
1.718	1.523e-2
1.717	1.522e-2
1.716	1.521e-2
1.715	1.520e-2
1.714	1.518e-2
1.713	1.517e-2
1.712	1.516e-2
1.711	1.515e-2
1.710	1.514e-2
1.709	1.513e-2
1.708	1.511e-2
1.707	1.510e-2
1.706	1.509e-2
1.705	1.508e-2
1.704	1.506e-2
1.703	1.505e-2
1.702	1.504e-2
1.701	1.503e-2
1.700	1.501e-2
1.699	1.500e-2
1.698	1.499e-2
1.697	1.498e-2
1.696	1.496e-2
1.695	1.495e-2
1.694	1.494e-2
1.693	1.493e-2
1.692	1.491e-2
1.691	1.490e-2
1.690	1.489e-2
1.689	1.488e-2
1.688	1.486e-2
1.687	1.485e-2
1.686	1.484e-2
1.685	1.483e-2
1.684	1.482e-2
1.683	1.480e-2
1.682	1.479e-2
1.681	1.478e-2
1.680	1.476e-2
1.679	1.475e-2
1.678	1.474e-2
1.677	1.473e-2
1.676	1.472e-2
1.675	1.470e-2
1.674	1.469e-2
1.673	1.468e-2
1.672	1.467e-2
1.671	1.465e-2
1.670	1.464e-2
1.669	1.463e-2
1.668	1.462e-2
1.667	1.461e-2
1.666	1.459e-2
1.665	1.458e-2
1.664	1.457e-2
1.663	1.456e-2
1.662	1.454e-2
1.661	1.453e-2
1.660	1.452e-2
1.659	1.451e-2
1.658	1.450e-2
1.657	1.449e-2
1.656	1.447e-2
1.655	1.446e-2
1.654	1.445e-2
1.653	1.443e-2
1.652	1.442e-2
1.651	1.441e-2
1.650	1.440e-2
1.649	1.438e-2
1.648	1.437e-2
1.647	1.436e-2
1.646	1.435e-2
1.645	1.434e-2
1.644	1.432e-2
1.643	1.431e-2
1.642	1.430e-2
1.641	1.429e-2
1.640	1.427e-2
1.639	1.426e-2
1.638	1.425e-2
1.637	1.424e-2
1.636	1.422e-2
1.635	1.421e-2
1.634	1.420e-2
1.633	1.419e-2
1.632	1.417e-2
1.631	1.416e-2
1.630	1.415e-2
1.629	1.414e-2
1.628	1.412e-2
1.627	1.411e-2
1.626	1.410e-2
1.625	1.409e-2
1.624	1.407e-2
1.623	1.406e-2
1.622	1.405e-2
1.621	1.404e-2
1.620	1.402e-2
1.619	1.401e-2
1.618	1.400e-2
1.617	1.399e-2
1.616	1.397e-2
1.615	1.396e-2
1.614	1.395e-2
1.613	1.394e-2
1.612	1.392e-2
1.611	1.391e-2
1.610	1.390e-2
1.609	1.389e-2
1.608	1.387e-2
1.607	1.386e-2
1.606	1.385e-2
1.605	1.384e-2
1.604	1.382e-2
1.603	1.381e-2
1.602	1.380e-2
1.601	1.379e-2
1.600	1.378e-2
1.599	1.377e-2
1.598	1.375e-2
1.597	1.374e-2
1.596	1.373e-2
1.595	1.371e-2
1.594	1.370e-2
1.593	1.369e-2
1.592	1.368e-2
1.591	1.366e-2
1.590	1.365e-2
1.589	1.364e-2
1.588	1.363e-2
1.587	1.361e-2
1.586	1.360e-2
1.585	1.359e-2
1.584	1.357e-2
1.583	1.356e-2
1.582	1.355e-2
1.581	1.354e-2
1.580	1.353e-2
1.579	1.351e-2
1.578	1.350e-2
1.577	1.349e-2
1.576	1.348e-2
1.575	1.346e-2
1.574	1.345e-2
1.573	1.344e-2
1.572	1.342e-2
1.571	1.341e-2
1.570	1.340e-2
1.569	1.339e-2
1.568	1.337e-2
1.567	1.336e-2
1.566	1.335e-2
1.565	1.333e-2
1.564	1.332e-2
1.563	1.331e-2
1.562	1.329e-2
1.561	1.328e-2
1.560	1.327e-2
1.559	1.325e-2
1.558	1.324e-2
1.557	1.323e-2
1.556	1.321e-2
1.555	1.320e-2
1.554	1.319e-2
1.553	1.318e-2
1.552	1.316e-2
1.551	1.315e-2
1.550	1.314e-2
1.549	1.312e-2
1.548	1.311e-2
1.547	1.310e-2
1.546	1.308e-2
1.545	1.307e-2
1.544	1.306e-2
1.543	1.304e-2
1.542	1.303e-2
1.541	1.302e-2
1.540	1.300e-2
1.539	1.299e-2
1.538	1.297e-2
1.537	1.296e-2
1.536	1.295e-2
1.535	1.293e-2
1.534	1.292e-2
1.533	1.291e-2
1.532	1.289e-2
1.531	1.288e-2
1.530	1.287e-2
1.529	1.285e-2
1.528	1.284e-2
1.527	1.282e-2
1.526	1.281e-2
1.525	1.280e-2
1.524	1.278e-2
1.523	1.277e-2
1.522	1.275e-2
1.521	1.274e-2
1.520	1.273e-2
1.519	1.271e-2
1.518	1.270e-2
1.517	1.268e-2
1.516	1.267e-2
1.515	1.265e-2
1.514	1.264e-2
1.513	1.263e-2
1.512	1.261e-2
1.511	1.260e-2
1.510	1.258e-2
1.509	1.257e-2
1.508	1.255e-2
1.507	1.254e-2
1.506	1.252e-2
1.505	1.251e-2
1.504	1.249e-2
1.503	1.248e-2
1.502	1.246e-2
1.501	1.245e-2
1.500	1.243e-2
1.499	1.242e-2
1.498	1.240e-2
1.497	1.239e-2
1.496	1.237e-2
1.495	1.236e-2
1.494	1.234e-2
1.493	1.233e-2
1.492	1.231e-2
1.491	1.229e-2
1.490	1.228e-2
1.489	1.226e-2
1.488	1.225e-2
1.487	1.223e-2
1.486	1.221e-2
1.485	1.220e-2
1.484	1.218e-2
1.483	1.217e-2
1.482	1.215e-2
1.481	1.213e-2
1.480	1.212e-2
1.479	1.210e-2
1.478	1.208e-2
1.477	1.207e-2
1.476	1.205e-2
1.475	1.204e-2
1.474	1.202e-2
1.473	1.200e-2
1.472	1.198e-2
1.471	1.197e-2
1.470	1.195e-2
1.469	1.194e-2
1.468	1.192e-2
1.467	1.190e-2
1.466	1.188e-2
1.465	1.187e-2
1.464	1.185e-2
1.463	1.183e-2
1.462	1.181e-2
1.461	1.179e-2
1.460	1.177e-2
1.459	1.176e-2
1.458	1.174e-2
1.457	1.172e-2
1.456	1.170e-2
1.455	1.169e-2
1.454	1.167e-2
1.453	1.165e-2
1.452	1.163e-2
1.451	1.161e-2
1.450	1.159e-2
1.449	1.157e-2
1.448	1.155e-2
1.447	1.154e-2
1.446	1.152e-2
1.445	1.150e-2
1.444	1.148e-2
1.443	1.146e-2
1.442	1.144e-2
1.441	1.142e-2
1.440	1.140e-2
1.439	1.138e-2
1.438	1.136e-2
1.437	1.134e-2
1.436	1.132e-2
1.435	1.130e-2
1.434	1.128e-2
1.433	1.126e-2
1.432	1.124e-2
1.431	1.122e-2
1.430	1.120e-2
1.429	1.118e-2
1.428	1.116e-2
1.427	1.114e-2
1.426	1.111e-2
1.425	1.109e-2
1.424	1.107e-2
1.423	1.105e-2
1.422	1.103e-2
1.421	1.101e-2
1.420	1.098e-2
1.419	1.096e-2
1.418	1.094e-2
1.417	1.092e-2
1.416	1.090e-2
1.415	1.088e-2
1.414	1.085e-2
1.413	1.083e-2
1.412	1.081e-2
1.411	1.079e-2
1.410	1.076e-2
1.409	1.074e-2
1.408	1.072e-2
1.407	1.070e-2
1.406	1.067e-2
1.405	1.065e-2
1.404	1.062e-2
1.403	1.060e-2
1.402	1.058e-2
1.401	1.055e-2
1.400	1.053e-2
1.399	1.051e-2
1.398	1.048e-2
1.397	1.046e-2
1.396	1.043e-2
1.395	1.041e-2
1.394	1.038e-2
1.393	1.036e-2
1.392	1.034e-2
1.391	1.031e-2
1.390	1.029e-2
1.389	1.026e-2
1.388	1.023e-2
1.387	1.021e-2
1.386	1.018e-2
1.385	1.016e-2
1.384	1.013e-2
1.383	1.011e-2
1.382	1.008e-2
1.381	1.006e-2
1.380	1.003e-2
1.379	1.000e-2
1.378	9.976e-3
1.377	9.950e-3
1.376	9.923e-3
1.375	9.896e-3
1.374	9.869e-3
1.373	9.843e-3
