Init E (V) = 0
High E (V) = 0.45
Low E (V) = -0.8
Init P/N = N
Scan Rate (V/s) = 0.01
Segment = 7
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Potential/V	Current/A
-0.448	-2.624e-5
-0.449	-2.702e-5
-0.450	-2.773e-5
-0.451	-2.841e-5
-0.452	-2.917e-5
-0.453	-3.001e-5
-0.454	-3.062e-5
-0.455	-3.133e-5
-0.456	-3.201e-5
-0.457	-3.277e-5
-0.458	-3.348e-5
-0.459	-3.419e-5
-0.460	-3.493e-5
-0.461	-3.567e-5
-0.462	-3.634e-5
-0.463	-3.714e-5
-0.464	-3.785e-5
-0.465	-3.862e-5
-0.466	-3.936e-5
-0.467	-4.006e-5
-0.468	-4.083e-5
-0.469	-4.157e-5
-0.470	-4.228e-5
-0.471	-4.305e-5
-0.472	-4.375e-5
-0.473	-4.455e-5
-0.474	-4.535e-5
-0.475	-4.606e-5
-0.476	-4.686e-5
-0.477	-4.760e-5
-0.478	-4.840e-5
-0.479	-4.914e-5
-0.480	-4.991e-5
-0.481	-5.074e-5
-0.482	-5.148e-5
-0.483	-5.224e-5
-0.484	-5.307e-5
-0.485	-5.387e-5
-0.486	-5.464e-5
-0.487	-5.554e-5
-0.488	-5.630e-5
-0.489	-5.717e-5
-0.490	-5.800e-5
-0.491	-5.880e-5
-0.492	-5.969e-5
-0.493	-6.052e-5
-0.494	-6.138e-5
-0.495	-6.227e-5
-0.496	-6.310e-5
-0.497	-6.399e-5
-0.498	-6.485e-5
-0.499	-6.575e-5
-0.500	-6.667e-5
-0.501	-6.753e-5
-0.502	-6.845e-5
-0.503	-6.938e-5
-0.504	-7.027e-5
-0.505	-7.125e-5
-0.506	-7.221e-5
-0.507	-7.313e-5
-0.508	-7.411e-5
-0.509	-7.500e-5
-0.510	-7.599e-5
-0.511	-7.694e-5
-0.512	-7.802e-5
-0.513	-7.900e-5
-0.514	-7.996e-5
-0.515	-8.094e-5
-0.516	-8.205e-5
-0.517	-8.306e-5
-0.518	-8.414e-5
-0.519	-8.519e-5
-0.520	-8.620e-5
-0.521	-8.731e-5
-0.522	-8.835e-5
-0.523	-8.943e-5
-0.524	-9.057e-5
-0.525	-9.164e-5
-0.526	-9.272e-5
-0.527	-9.386e-5
-0.528	-9.494e-5
-0.529	-9.617e-5
-0.530	-9.730e-5
-0.531	-9.841e-5
-0.532	-9.964e-5
-0.533	-1.008e-4
-0.534	-1.020e-4
-0.535	-1.032e-4
-0.536	-1.044e-4
-0.537	-1.057e-4
-0.538	-1.069e-4
-0.539	-1.081e-4
-0.540	-1.094e-4
-0.541	-1.107e-4
-0.542	-1.119e-4
-0.543	-1.132e-4
-0.544	-1.145e-4
-0.545	-1.158e-4
-0.546	-1.171e-4
-0.547	-1.184e-4
-0.548	-1.198e-4
-0.549	-1.210e-4
-0.550	-1.224e-4
-0.551	-1.238e-4
-0.552	-1.251e-4
-0.553	-1.265e-4
-0.554	-1.279e-4
-0.555	-1.292e-4
-0.556	-1.307e-4
-0.557	-1.321e-4
-0.558	-1.336e-4
-0.559	-1.350e-4
-0.560	-1.364e-4
-0.561	-1.379e-4
-0.562	-1.393e-4
-0.563	-1.407e-4
-0.564	-1.423e-4
-0.565	-1.437e-4
-0.566	-1.452e-4
-0.567	-1.466e-4
-0.568	-1.481e-4
-0.569	-1.496e-4
-0.570	-1.512e-4
-0.571	-1.526e-4
-0.572	-1.542e-4
-0.573	-1.557e-4
-0.574	-1.573e-4
-0.575	-1.589e-4
-0.576	-1.604e-4
-0.577	-1.620e-4
-0.578	-1.635e-4
-0.579	-1.650e-4
-0.580	-1.667e-4
-0.581	-1.681e-4
-0.582	-1.697e-4
-0.583	-1.713e-4
-0.584	-1.728e-4
-0.585	-1.745e-4
-0.586	-1.761e-4
-0.587	-1.776e-4
-0.588	-1.793e-4
-0.589	-1.808e-4
-0.590	-1.824e-4
-0.591	-1.841e-4
-0.592	-1.856e-4
-0.593	-1.873e-4
-0.594	-1.889e-4
-0.595	-1.905e-4
-0.596	-1.922e-4
-0.597	-1.937e-4
-0.598	-1.954e-4
-0.599	-1.969e-4
-0.600	-1.985e-4
-0.601	-2.002e-4
-0.602	-2.018e-4
-0.603	-2.034e-4
-0.604	-2.050e-4
-0.605	-2.066e-4
-0.606	-2.082e-4
-0.607	-2.098e-4
-0.608	-2.114e-4
-0.609	-2.130e-4
-0.610	-2.146e-4
-0.611	-2.161e-4
-0.612	-2.178e-4
-0.613	-2.193e-4
-0.614	-2.210e-4
-0.615	-2.226e-4
-0.616	-2.241e-4
-0.617	-2.257e-4
-0.618	-2.273e-4
-0.619	-2.288e-4
-0.620	-2.304e-4
-0.621	-2.319e-4
-0.622	-2.335e-4
-0.623	-2.350e-4
-0.624	-2.366e-4
-0.625	-2.381e-4
-0.626	-2.396e-4
-0.627	-2.412e-4
-0.628	-2.427e-4
-0.629	-2.442e-4
-0.630	-2.457e-4
-0.631	-2.472e-4
-0.632	-2.487e-4
-0.633	-2.502e-4
-0.634	-2.517e-4
-0.635	-2.531e-4
-0.636	-2.546e-4
-0.637	-2.561e-4
-0.638	-2.576e-4
-0.639	-2.590e-4
-0.640	-2.604e-4
-0.641	-2.620e-4
-0.642	-2.634e-4
-0.643	-2.648e-4
-0.644	-2.662e-4
-0.645	-2.676e-4
-0.646	-2.690e-4
-0.647	-2.705e-4
-0.648	-2.718e-4
-0.649	-2.734e-4
-0.650	-2.747e-4
-0.651	-2.761e-4
-0.652	-2.775e-4
-0.653	-2.789e-4
-0.654	-2.802e-4
-0.655	-2.816e-4
-0.656	-2.829e-4
-0.657	-2.843e-4
-0.658	-2.857e-4
-0.659	-2.870e-4
-0.660	-2.885e-4
-0.661	-2.898e-4
-0.662	-2.911e-4
-0.663	-2.924e-4
-0.664	-2.938e-4
-0.665	-2.951e-4
-0.666	-2.965e-4
-0.667	-2.978e-4
-0.668	-2.992e-4
-0.669	-3.005e-4
-0.670	-3.018e-4
-0.671	-3.034e-4
-0.672	-3.047e-4
-0.673	-3.062e-4
-0.674	-3.074e-4
-0.675	-3.087e-4
-0.676	-3.099e-4
-0.677	-3.111e-4
-0.678	-3.127e-4
-0.679	-3.139e-4
-0.680	-3.151e-4
-0.681	-3.167e-4
-0.682	-3.179e-4
-0.683	-3.191e-4
-0.684	-3.207e-4
-0.685	-3.219e-4
-0.686	-3.231e-4
-0.687	-3.247e-4
-0.688	-3.259e-4
-0.689	-3.271e-4
-0.690	-3.287e-4
-0.691	-3.299e-4
-0.692	-3.311e-4
-0.693	-3.327e-4
-0.694	-3.339e-4
-0.695	-3.351e-4
-0.696	-3.364e-4
-0.697	-3.379e-4
-0.698	-3.394e-4
-0.699	-3.407e-4
-0.700	-3.419e-4
-0.701	-3.434e-4
-0.702	-3.447e-4
-0.703	-3.462e-4
-0.704	-3.474e-4
-0.705	-3.490e-4
-0.706	-3.502e-4
-0.707	-3.517e-4
-0.708	-3.530e-4
-0.709	-3.545e-4
-0.710	-3.560e-4
-0.711	-3.573e-4
-0.712	-3.588e-4
-0.713	-3.603e-4
-0.714	-3.619e-4
-0.715	-3.631e-4
-0.716	-3.647e-4
-0.717	-3.662e-4
-0.718	-3.677e-4
-0.719	-3.693e-4
-0.720	-3.705e-4
-0.721	-3.720e-4
-0.722	-3.736e-4
-0.723	-3.751e-4
-0.724	-3.766e-4
-0.725	-3.779e-4
-0.726	-3.794e-4
-0.727	-3.810e-4
-0.728	-3.825e-4
-0.729	-3.840e-4
-0.730	-3.856e-4
-0.731	-3.871e-4
-0.732	-3.886e-4
-0.733	-3.902e-4
-0.734	-3.917e-4
-0.735	-3.933e-4
-0.736	-3.948e-4
-0.737	-3.966e-4
-0.738	-3.979e-4
-0.739	-3.997e-4
-0.740	-4.013e-4
-0.741	-4.028e-4
-0.742	-4.043e-4
-0.743	-4.059e-4
-0.744	-4.074e-4
-0.745	-4.089e-4
-0.746	-4.105e-4
-0.747	-4.120e-4
-0.748	-4.139e-4
-0.749	-4.154e-4
-0.750	-4.169e-4
-0.751	-4.185e-4
-0.752	-4.200e-4
-0.753	-4.216e-4
-0.754	-4.231e-4
-0.755	-4.246e-4
-0.756	-4.262e-4
-0.757	-4.277e-4
-0.758	-4.292e-4
-0.759	-4.308e-4
-0.760	-4.320e-4
-0.761	-4.339e-4
-0.762	-4.351e-4
-0.763	-4.366e-4
-0.764	-4.382e-4
-0.765	-4.394e-4
-0.766	-4.409e-4
-0.767	-4.425e-4
-0.768	-4.437e-4
-0.769	-4.452e-4
-0.770	-4.465e-4
-0.771	-4.477e-4
-0.772	-4.492e-4
-0.773	-4.505e-4
-0.774	-4.517e-4
-0.775	-4.529e-4
-0.776	-4.542e-4
-0.777	-4.554e-4
-0.778	-4.566e-4
-0.779	-4.578e-4
-0.780	-4.591e-4
-0.781	-4.603e-4
-0.782	-4.612e-4
-0.783	-4.625e-4
-0.784	-4.634e-4
-0.785	-4.646e-4
-0.786	-4.655e-4
-0.787	-4.665e-4
-0.788	-4.677e-4
-0.789	-4.686e-4
-0.790	-4.695e-4
-0.791	-4.705e-4
-0.792	-4.714e-4
-0.793	-4.723e-4
-0.794	-4.729e-4
-0.795	-4.738e-4
-0.796	-4.748e-4
-0.797	-4.754e-4
-0.798	-4.763e-4
-0.799	-4.769e-4
-0.800	-4.683e-4
-0.799	-4.529e-4
-0.798	-4.403e-4
-0.797	-4.283e-4
-0.796	-4.166e-4
-0.795	-4.056e-4
-0.794	-3.945e-4
-0.793	-3.840e-4
-0.792	-3.742e-4
-0.791	-3.647e-4
-0.790	-3.554e-4
-0.789	-3.462e-4
-0.788	-3.379e-4
-0.787	-3.296e-4
-0.786	-3.216e-4
-0.785	-3.139e-4
-0.784	-3.062e-4
-0.783	-2.988e-4
-0.782	-2.921e-4
-0.781	-2.853e-4
-0.780	-2.785e-4
-0.779	-2.727e-4
-0.778	-2.665e-4
-0.777	-2.604e-4
-0.776	-2.548e-4
-0.775	-2.493e-4
-0.774	-2.438e-4
-0.773	-2.385e-4
-0.772	-2.333e-4
-0.771	-2.284e-4
-0.770	-2.235e-4
-0.769	-2.189e-4
-0.768	-2.142e-4
-0.767	-2.099e-4
-0.766	-2.056e-4
-0.765	-2.013e-4
-0.764	-1.973e-4
-0.763	-1.933e-4
-0.762	-1.893e-4
-0.761	-1.856e-4
-0.760	-1.820e-4
-0.759	-1.786e-4
-0.758	-1.749e-4
-0.757	-1.715e-4
-0.756	-1.681e-4
-0.755	-1.650e-4
-0.754	-1.617e-4
-0.753	-1.586e-4
-0.752	-1.555e-4
-0.751	-1.524e-4
-0.750	-1.497e-4
-0.749	-1.465e-4
-0.748	-1.439e-4
-0.747	-1.413e-4
-0.746	-1.386e-4
-0.745	-1.360e-4
-0.744	-1.335e-4
-0.743	-1.310e-4
-0.742	-1.286e-4
-0.741	-1.262e-4
-0.740	-1.238e-4
-0.739	-1.216e-4
-0.738	-1.194e-4
-0.737	-1.171e-4
-0.736	-1.150e-4
-0.735	-1.129e-4
-0.734	-1.108e-4
-0.733	-1.088e-4
-0.732	-1.068e-4
-0.731	-1.049e-4
-0.730	-1.030e-4
-0.729	-1.011e-4
-0.728	-9.927e-5
-0.727	-9.749e-5
-0.726	-9.561e-5
-0.725	-9.395e-5
-0.724	-9.220e-5
-0.723	-9.051e-5
-0.722	-8.891e-5
-0.721	-8.722e-5
-0.720	-8.568e-5
-0.719	-8.414e-5
-0.718	-8.257e-5
-0.717	-8.100e-5
-0.716	-7.959e-5
-0.715	-7.814e-5
-0.714	-7.676e-5
-0.713	-7.528e-5
-0.712	-7.393e-5
-0.711	-7.261e-5
-0.710	-7.122e-5
-0.709	-7.002e-5
-0.708	-6.867e-5
-0.707	-6.741e-5
-0.706	-6.621e-5
-0.705	-6.492e-5
-0.704	-6.372e-5
-0.703	-6.255e-5
-0.702	-6.135e-5
-0.701	-6.027e-5
-0.700	-5.910e-5
-0.699	-5.797e-5
-0.698	-5.692e-5
-0.697	-5.584e-5
-0.696	-5.483e-5
-0.695	-5.372e-5
-0.694	-5.271e-5
-0.693	-5.172e-5
-0.692	-5.071e-5
-0.691	-4.975e-5
-0.690	-4.883e-5
-0.689	-4.781e-5
-0.688	-4.692e-5
-0.687	-4.597e-5
-0.686	-4.502e-5
-0.685	-4.412e-5
-0.684	-4.323e-5
-0.683	-4.237e-5
-0.682	-4.154e-5
-0.681	-4.068e-5
-0.680	-3.988e-5
-0.679	-3.902e-5
-0.678	-3.813e-5
-0.677	-3.742e-5
-0.676	-3.656e-5
-0.675	-3.582e-5
-0.674	-3.505e-5
-0.673	-3.428e-5
-0.672	-3.351e-5
-0.671	-3.281e-5
-0.670	-3.204e-5
-0.669	-3.136e-5
-0.668	-3.059e-5
-0.667	-2.991e-5
-0.666	-2.924e-5
-0.665	-2.853e-5
-0.664	-2.788e-5
-0.663	-2.727e-5
-0.662	-2.653e-5
-0.661	-2.592e-5
-0.660	-2.524e-5
-0.659	-2.459e-5
-0.658	-2.404e-5
-0.657	-2.339e-5
-0.656	-2.278e-5
-0.655	-2.219e-5
-0.654	-2.155e-5
-0.653	-2.099e-5
-0.652	-2.038e-5
-0.651	-1.976e-5
-0.650	-1.930e-5
-0.649	-1.866e-5
-0.648	-1.813e-5
-0.647	-1.761e-5
-0.646	-1.700e-5
-0.645	-1.647e-5
-0.644	-1.592e-5
-0.643	-1.540e-5
-0.642	-1.484e-5
-0.641	-1.432e-5
-0.640	-1.380e-5
-0.639	-1.330e-5
-0.638	-1.258e-5
-0.637	-1.227e-5
-0.636	-1.176e-5
-0.635	-1.127e-5
-0.634	-1.076e-5
-0.633	-1.032e-5
-0.632	-9.801e-6
-0.631	-9.328e-6
-0.630	-8.845e-6
-0.629	-8.392e-6
-0.628	-7.891e-6
-0.627	-7.390e-6
-0.626	-7.024e-6
-0.625	-6.510e-6
-0.624	-6.092e-6
-0.623	-5.673e-6
-0.622	-5.126e-6
-0.621	-4.760e-6
-0.620	-4.274e-6
-0.619	-3.843e-6
-0.618	-3.440e-6
-0.617	-2.958e-6
-0.616	-2.552e-6
-0.615	-2.072e-6
-0.614	-1.650e-6
-0.613	-1.235e-6
-0.612	-8.107e-7
-0.611	-3.893e-7
-0.610	4.749e-8
-0.609	5.181e-7
-0.608	8.903e-7
-0.607	1.305e-6
-0.606	1.801e-6
-0.605	2.139e-6
-0.604	2.588e-6
-0.603	2.957e-6
-0.602	3.397e-6
-0.601	3.834e-6
-0.600	4.218e-6
-0.599	4.640e-6
-0.598	5.033e-6
-0.597	5.452e-6
-0.596	5.922e-6
-0.595	6.248e-6
-0.594	6.670e-6
-0.593	7.116e-6
-0.592	7.497e-6
-0.591	7.875e-6
-0.590	8.328e-6
-0.589	8.727e-6
-0.588	9.109e-6
-0.587	9.527e-6
-0.586	9.936e-6
-0.585	1.036e-5
-0.584	1.075e-5
-0.583	1.119e-5
-0.582	1.164e-5
-0.581	1.201e-5
-0.580	1.247e-5
-0.579	1.289e-5
-0.578	1.334e-5
-0.577	1.374e-5
-0.576	1.412e-5
-0.575	1.454e-5
-0.574	1.497e-5
-0.573	1.534e-5
-0.572	1.586e-5
-0.571	1.623e-5
-0.570	1.667e-5
-0.569	1.714e-5
-0.568	1.756e-5
-0.567	1.801e-5
-0.566	1.849e-5
-0.565	1.888e-5
-0.564	1.941e-5
-0.563	1.981e-5
-0.562	2.025e-5
-0.561	2.075e-5
-0.560	2.115e-5
-0.559	2.161e-5
-0.558	2.208e-5
-0.557	2.256e-5
-0.556	2.307e-5
-0.555	2.353e-5
-0.554	2.401e-5
-0.553	2.452e-5
-0.552	2.496e-5
-0.551	2.546e-5
-0.550	2.600e-5
-0.549	2.646e-5
-0.548	2.701e-5
-0.547	2.747e-5
-0.546	2.795e-5
-0.545	2.850e-5
-0.544	2.904e-5
-0.543	2.966e-5
-0.542	3.009e-5
-0.541	3.065e-5
-0.540	3.126e-5
-0.539	3.172e-5
-0.538	3.234e-5
-0.537	3.292e-5
-0.536	3.345e-5
-0.535	3.400e-5
-0.534	3.465e-5
-0.533	3.517e-5
-0.532	3.582e-5
-0.531	3.640e-5
-0.530	3.705e-5
-0.529	3.766e-5
-0.528	3.828e-5
-0.527	3.889e-5
-0.526	3.963e-5
-0.525	4.021e-5
-0.524	4.089e-5
-0.523	4.154e-5
-0.522	4.221e-5
-0.521	4.295e-5
-0.520	4.360e-5
-0.519	4.437e-5
-0.518	4.510e-5
-0.517	4.581e-5
-0.516	4.658e-5
-0.515	4.729e-5
-0.514	4.803e-5
-0.513	4.883e-5
-0.512	4.969e-5
-0.511	5.039e-5
-0.510	5.123e-5
-0.509	5.199e-5
-0.508	5.289e-5
-0.507	5.369e-5
-0.506	5.455e-5
-0.505	5.541e-5
-0.504	5.627e-5
-0.503	5.713e-5
