Init E (V) = -0.04
High E (V) = 2.3
Low E (V) = -1
Init P/N = N
Scan Rate (V/s) = 0.01
Segment = 5
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Potential/V	Current/A
1.069	4.474e-3
1.070	4.501e-3
1.071	4.532e-3
1.072	4.560e-3
1.073	4.590e-3
1.074	4.621e-3
1.075	4.649e-3
1.076	4.680e-3
1.077	4.710e-3
1.078	4.738e-3
1.079	4.769e-3
1.080	4.800e-3
1.081	4.827e-3
1.082	4.858e-3
1.083	4.886e-3
1.084	4.916e-3
1.085	4.947e-3
1.086	4.978e-3
1.087	5.009e-3
1.088	5.043e-3
1.089	5.073e-3
1.090	5.104e-3
1.091	5.132e-3
1.092	5.163e-3
1.093	5.196e-3
1.094	5.227e-3
1.095	5.258e-3
1.096	5.286e-3
1.097	5.316e-3
1.098	5.350e-3
1.099	5.381e-3
1.100	5.415e-3
1.101	5.449e-3
1.102	5.479e-3
1.103	5.513e-3
1.104	5.547e-3
1.105	5.575e-3
1.106	5.605e-3
1.107	5.639e-3
1.108	5.676e-3
1.109	5.707e-3
1.110	5.738e-3
1.111	5.772e-3
1.112	5.805e-3
1.113	5.842e-3
1.114	5.876e-3
1.115	5.910e-3
1.116	5.947e-3
1.117	5.981e-3
1.118	6.015e-3
1.119	6.048e-3
1.120	6.082e-3
1.121	6.119e-3
1.122	6.153e-3
1.123	6.187e-3
1.124	6.224e-3
1.125	6.258e-3
1.126	6.294e-3
1.127	6.328e-3
1.128	6.362e-3
1.129	6.399e-3
1.130	6.436e-3
1.131	6.473e-3
1.132	6.510e-3
1.133	6.547e-3
1.134	6.584e-3
1.135	6.624e-3
1.136	6.657e-3
1.137	6.694e-3
1.138	6.728e-3
1.139	6.765e-3
1.140	6.802e-3
1.141	6.836e-3
1.142	6.873e-3
1.143	6.907e-3
1.144	6.943e-3
1.145	6.980e-3
1.146	7.017e-3
1.147	7.054e-3
1.148	7.088e-3
1.149	7.125e-3
1.150	7.165e-3
1.151	7.202e-3
1.152	7.239e-3
1.153	7.279e-3
1.154	7.313e-3
1.155	7.349e-3
1.156	7.389e-3
1.157	7.426e-3
1.158	7.463e-3
1.159	7.503e-3
1.160	7.540e-3
1.161	7.577e-3
1.162	7.617e-3
1.163	7.654e-3
1.164	7.691e-3
1.165	7.731e-3
1.166	7.768e-3
1.167	7.808e-3
1.168	7.845e-3
1.169	7.885e-3
1.170	7.922e-3
1.171	7.958e-3
1.172	7.998e-3
1.173	8.035e-3
1.174	8.072e-3
1.175	8.109e-3
1.176	8.146e-3
1.177	8.186e-3
1.178	8.223e-3
1.179	8.260e-3
1.180	8.297e-3
1.181	8.337e-3
1.182	8.377e-3
1.183	8.414e-3
1.184	8.447e-3
1.185	8.487e-3
1.186	8.521e-3
1.187	8.558e-3
1.188	8.595e-3
1.189	8.632e-3
1.190	8.672e-3
1.191	8.712e-3
1.192	8.746e-3
1.193	8.786e-3
1.194	8.823e-3
1.195	8.860e-3
1.196	8.897e-3
1.197	8.933e-3
1.198	8.970e-3
1.199	9.010e-3
1.200	9.047e-3
1.201	9.084e-3
1.202	9.121e-3
1.203	9.158e-3
1.204	9.195e-3
1.205	9.238e-3
1.206	9.275e-3
1.207	9.309e-3
1.208	9.346e-3
1.209	9.383e-3
1.210	9.419e-3
1.211	9.459e-3
1.212	9.496e-3
1.213	9.533e-3
1.214	9.570e-3
1.215	9.607e-3
1.216	9.644e-3
1.217	9.678e-3
1.218	9.715e-3
1.219	9.752e-3
1.220	9.789e-3
1.221	9.822e-3
1.222	9.859e-3
1.223	9.893e-3
1.224	9.930e-3
1.225	9.964e-3
1.226	1.000e-2
1.227	1.003e-2
1.228	1.007e-2
1.229	1.011e-2
1.230	1.015e-2
1.231	1.018e-2
1.232	1.022e-2
1.233	1.025e-2
1.234	1.029e-2
1.235	1.032e-2
1.236	1.036e-2
1.237	1.039e-2
1.238	1.043e-2
1.239	1.046e-2
1.240	1.049e-2
1.241	1.053e-2
1.242	1.056e-2
1.243	1.060e-2
1.244	1.063e-2
1.245	1.067e-2
1.246	1.070e-2
1.247	1.073e-2
1.248	1.077e-2
1.249	1.080e-2
1.250	1.083e-2
1.251	1.087e-2
1.252	1.090e-2
1.253	1.093e-2
1.254	1.097e-2
1.255	1.100e-2
1.256	1.103e-2
1.257	1.106e-2
1.258	1.110e-2
1.259	1.112e-2
1.260	1.115e-2
1.261	1.118e-2
1.262	1.122e-2
1.263	1.125e-2
1.264	1.128e-2
1.265	1.131e-2
1.266	1.134e-2
1.267	1.137e-2
1.268	1.140e-2
1.269	1.143e-2
1.270	1.146e-2
1.271	1.150e-2
1.272	1.152e-2
1.273	1.155e-2
1.274	1.158e-2
1.275	1.161e-2
1.276	1.164e-2
1.277	1.167e-2
1.278	1.170e-2
1.279	1.173e-2
1.280	1.176e-2
1.281	1.179e-2
1.282	1.182e-2
1.283	1.185e-2
1.284	1.188e-2
1.285	1.190e-2
1.286	1.193e-2
1.287	1.196e-2
1.288	1.199e-2
1.289	1.202e-2
1.290	1.204e-2
1.291	1.207e-2
1.292	1.209e-2
1.293	1.212e-2
1.294	1.214e-2
1.295	1.217e-2
1.296	1.220e-2
1.297	1.222e-2
1.298	1.225e-2
1.299	1.227e-2
1.300	1.230e-2
1.301	1.232e-2
1.302	1.234e-2
1.303	1.237e-2
1.304	1.239e-2
1.305	1.241e-2
1.306	1.244e-2
1.307	1.246e-2
1.308	1.248e-2
1.309	1.250e-2
1.310	1.252e-2
1.311	1.255e-2
1.312	1.257e-2
1.313	1.259e-2
1.314	1.261e-2
1.315	1.263e-2
1.316	1.265e-2
1.317	1.267e-2
1.318	1.269e-2
1.319	1.271e-2
1.320	1.273e-2
1.321	1.275e-2
1.322	1.277e-2
1.323	1.279e-2
1.324	1.280e-2
1.325	1.282e-2
1.326	1.284e-2
1.327	1.286e-2
1.328	1.287e-2
1.329	1.289e-2
1.330	1.291e-2
1.331	1.293e-2
1.332	1.294e-2
1.333	1.295e-2
1.334	1.297e-2
1.335	1.298e-2
1.336	1.299e-2
1.337	1.301e-2
1.338	1.302e-2
1.339	1.303e-2
1.340	1.304e-2
1.341	1.306e-2
1.342	1.307e-2
1.343	1.308e-2
1.344	1.309e-2
1.345	1.310e-2
1.346	1.311e-2
1.347	1.312e-2
1.348	1.313e-2
1.349	1.314e-2
1.350	1.315e-2
1.351	1.315e-2
1.352	1.316e-2
1.353	1.317e-2
1.354	1.317e-2
1.355	1.317e-2
1.356	1.318e-2
1.357	1.319e-2
1.358	1.319e-2
1.359	1.320e-2
1.360	1.320e-2
1.361	1.320e-2
1.362	1.321e-2
1.363	1.321e-2
1.364	1.321e-2
1.365	1.321e-2
1.366	1.321e-2
1.367	1.321e-2
1.368	1.321e-2
1.369	1.321e-2
1.370	1.321e-2
1.371	1.321e-2
1.372	1.320e-2
1.373	1.320e-2
1.374	1.319e-2
1.375	1.319e-2
1.376	1.318e-2
1.377	1.318e-2
1.378	1.317e-2
1.379	1.317e-2
1.380	1.316e-2
1.381	1.315e-2
1.382	1.314e-2
1.383	1.313e-2
1.384	1.313e-2
1.385	1.312e-2
1.386	1.311e-2
1.387	1.310e-2
1.388	1.309e-2
1.389	1.308e-2
1.390	1.306e-2
1.391	1.306e-2
1.392	1.305e-2
1.393	1.304e-2
1.394	1.303e-2
1.395	1.302e-2
1.396	1.300e-2
1.397	1.299e-2
1.398	1.298e-2
1.399	1.297e-2
1.400	1.296e-2
1.401	1.294e-2
1.402	1.293e-2
1.403	1.291e-2
1.404	1.290e-2
1.405	1.288e-2
1.406	1.286e-2
1.407	1.285e-2
1.408	1.283e-2
1.409	1.282e-2
1.410	1.280e-2
1.411	1.278e-2
1.412	1.277e-2
1.413	1.275e-2
1.414	1.274e-2
1.415	1.272e-2
1.416	1.270e-2
1.417	1.268e-2
1.418	1.266e-2
1.419	1.265e-2
1.420	1.263e-2
1.421	1.261e-2
1.422	1.259e-2
1.423	1.258e-2
1.424	1.256e-2
1.425	1.254e-2
1.426	1.252e-2
1.427	1.250e-2
1.428	1.248e-2
1.429	1.246e-2
1.430	1.244e-2
1.431	1.242e-2
1.432	1.239e-2
1.433	1.238e-2
1.434	1.235e-2
1.435	1.234e-2
1.436	1.232e-2
1.437	1.230e-2
1.438	1.227e-2
1.439	1.226e-2
1.440	1.223e-2
1.441	1.221e-2
1.442	1.218e-2
1.443	1.217e-2
1.444	1.214e-2
1.445	1.213e-2
1.446	1.210e-2
1.447	1.207e-2
1.448	1.205e-2
1.449	1.202e-2
1.450	1.200e-2
1.451	1.197e-2
1.452	1.195e-2
1.453	1.193e-2
1.454	1.190e-2
1.455	1.189e-2
1.456	1.186e-2
1.457	1.184e-2
1.458	1.182e-2
1.459	1.179e-2
1.460	1.177e-2
1.461	1.175e-2
1.462	1.173e-2
1.463	1.170e-2
1.464	1.168e-2
1.465	1.166e-2
1.466	1.164e-2
1.467	1.161e-2
1.468	1.159e-2
1.469	1.157e-2
1.470	1.155e-2
1.471	1.152e-2
1.472	1.150e-2
1.473	1.147e-2
1.474	1.145e-2
1.475	1.143e-2
1.476	1.141e-2
1.477	1.139e-2
1.478	1.137e-2
1.479	1.135e-2
1.480	1.132e-2
1.481	1.130e-2
1.482	1.127e-2
1.483	1.125e-2
1.484	1.122e-2
1.485	1.120e-2
1.486	1.118e-2
1.487	1.115e-2
1.488	1.113e-2
1.489	1.111e-2
1.490	1.109e-2
1.491	1.107e-2
1.492	1.104e-2
1.493	1.102e-2
1.494	1.100e-2
1.495	1.097e-2
1.496	1.095e-2
1.497	1.092e-2
1.498	1.090e-2
1.499	1.087e-2
1.500	1.085e-2
1.501	1.083e-2
1.502	1.080e-2
1.503	1.078e-2
1.504	1.076e-2
1.505	1.073e-2
1.506	1.071e-2
1.507	1.068e-2
1.508	1.066e-2
1.509	1.063e-2
1.510	1.061e-2
1.511	1.058e-2
1.512	1.055e-2
1.513	1.053e-2
1.514	1.050e-2
1.515	1.047e-2
1.516	1.044e-2
1.517	1.042e-2
1.518	1.039e-2
1.519	1.037e-2
1.520	1.034e-2
1.521	1.031e-2
1.522	1.028e-2
1.523	1.025e-2
1.524	1.023e-2
1.525	1.020e-2
1.526	1.017e-2
1.527	1.015e-2
1.528	1.012e-2
1.529	1.010e-2
1.530	1.008e-2
1.531	1.006e-2
1.532	1.003e-2
1.533	9.998e-3
1.534	9.970e-3
1.535	9.948e-3
1.536	9.927e-3
1.537	9.899e-3
1.538	9.868e-3
1.539	9.847e-3
1.540	9.829e-3
1.541	9.792e-3
1.542	9.761e-3
1.543	9.733e-3
1.544	9.709e-3
1.545	9.681e-3
1.546	9.656e-3
1.547	9.625e-3
1.548	9.598e-3
1.549	9.573e-3
1.550	9.546e-3
1.551	9.515e-3
1.552	9.490e-3
1.553	9.469e-3
1.554	9.444e-3
1.555	9.413e-3
1.556	9.386e-3
1.557	9.361e-3
1.558	9.336e-3
1.559	9.312e-3
1.560	9.284e-3
1.561	9.263e-3
1.562	9.238e-3
1.563	9.223e-3
1.564	9.195e-3
1.565	9.170e-3
1.566	9.149e-3
1.567	9.127e-3
1.568	9.103e-3
1.569	9.081e-3
1.570	9.063e-3
1.571	9.038e-3
1.572	9.013e-3
1.573	8.995e-3
1.574	8.983e-3
1.575	8.955e-3
1.576	8.940e-3
1.577	8.924e-3
1.578	8.897e-3
1.579	8.875e-3
1.580	8.853e-3
1.581	8.835e-3
1.582	8.807e-3
1.583	8.786e-3
1.584	8.767e-3
1.585	8.749e-3
1.586	8.724e-3
1.587	8.709e-3
1.588	8.687e-3
1.589	8.669e-3
1.590	8.657e-3
1.591	8.635e-3
1.592	8.620e-3
1.593	8.604e-3
1.594	8.583e-3
1.595	8.571e-3
1.596	8.546e-3
1.597	8.527e-3
1.598	8.512e-3
1.599	8.506e-3
1.600	8.491e-3
1.601	8.472e-3
1.602	8.454e-3
1.603	8.454e-3
1.604	8.429e-3
1.605	8.417e-3
1.606	8.411e-3
1.607	8.380e-3
1.608	8.361e-3
1.609	8.343e-3
1.610	8.328e-3
1.611	8.309e-3
1.612	8.291e-3
1.613	8.272e-3
1.614	8.257e-3
1.615	8.241e-3
1.616	8.226e-3
1.617	8.208e-3
1.618	8.192e-3
1.619	8.177e-3
1.620	8.161e-3
1.621	8.146e-3
1.622	8.131e-3
1.623	8.115e-3
1.624	8.097e-3
1.625	8.085e-3
1.626	8.069e-3
1.627	8.051e-3
1.628	8.041e-3
1.629	8.041e-3
1.630	8.023e-3
1.631	8.005e-3
1.632	7.995e-3
1.633	7.986e-3
1.634	7.980e-3
1.635	7.958e-3
1.636	7.937e-3
1.637	7.912e-3
1.638	7.897e-3
1.639	7.885e-3
1.640	7.872e-3
1.641	7.854e-3
1.642	7.835e-3
1.643	7.823e-3
1.644	7.811e-3
1.645	7.798e-3
1.646	7.783e-3
1.647	7.771e-3
1.648	7.758e-3
1.649	7.749e-3
1.650	7.740e-3
1.651	7.728e-3
1.652	7.722e-3
1.653	7.712e-3
1.654	7.703e-3
1.655	7.694e-3
1.656	7.685e-3
1.657	7.675e-3
1.658	7.663e-3
1.659	7.654e-3
1.660	7.648e-3
1.661	7.639e-3
1.662	7.629e-3
1.663	7.611e-3
1.664	7.605e-3
1.665	7.595e-3
1.666	7.589e-3
1.667	7.580e-3
1.668	7.574e-3
1.669	7.568e-3
1.670	7.559e-3
1.671	7.543e-3
1.672	7.565e-3
1.673	7.546e-3
1.674	7.531e-3
1.675	7.525e-3
1.676	7.522e-3
1.677	7.516e-3
1.678	7.500e-3
1.679	7.482e-3
1.680	7.494e-3
1.681	7.497e-3
1.682	7.479e-3
1.683	7.469e-3
1.684	7.451e-3
1.685	7.439e-3
1.686	7.432e-3
1.687	7.423e-3
1.688	7.414e-3
1.689	7.402e-3
1.690	7.396e-3
1.691	7.386e-3
1.692	7.377e-3
1.693	7.374e-3
1.694	7.362e-3
1.695	7.356e-3
1.696	7.359e-3
1.697	7.346e-3
1.698	7.337e-3
1.699	7.328e-3
1.700	7.319e-3
1.701	7.309e-3
1.702	7.300e-3
1.703	7.297e-3
1.704	7.288e-3
1.705	7.285e-3
1.706	7.285e-3
1.707	7.269e-3
1.708	7.257e-3
1.709	7.248e-3
1.710	7.239e-3
1.711	7.229e-3
1.712	7.223e-3
1.713	7.226e-3
1.714	7.214e-3
1.715	7.202e-3
1.716	7.196e-3
1.717	7.189e-3
1.718	7.193e-3
1.719	7.180e-3
1.720	7.174e-3
1.721	7.162e-3
1.722	7.156e-3
1.723	7.149e-3
1.724	7.143e-3
1.725	7.134e-3
1.726	7.131e-3
1.727	7.122e-3
1.728	7.119e-3
1.729	7.113e-3
1.730	7.103e-3
1.731	7.103e-3
1.732	7.091e-3
1.733	7.085e-3
1.734	7.079e-3
1.735	7.070e-3
1.736	7.073e-3
1.737	7.066e-3
1.738	7.057e-3
1.739	7.045e-3
1.740	7.036e-3
1.741	7.030e-3
1.742	7.026e-3
1.743	7.020e-3
1.744	7.014e-3
1.745	7.014e-3
1.746	7.011e-3
1.747	7.005e-3
1.748	6.993e-3
1.749	6.986e-3
1.750	6.977e-3
1.751	6.971e-3
1.752	6.965e-3
1.753	6.959e-3
1.754	6.962e-3
1.755	6.943e-3
1.756	6.934e-3
1.757	6.931e-3
1.758	6.925e-3
1.759	6.919e-3
1.760	6.919e-3
1.761	6.922e-3
1.762	6.913e-3
1.763	6.907e-3
1.764	6.894e-3
1.765	6.891e-3
1.766	6.882e-3
1.767	6.879e-3
1.768	6.894e-3
1.769	6.876e-3
1.770	6.863e-3
1.771	6.857e-3
1.772	6.848e-3
1.773	6.842e-3
1.774	6.833e-3
1.775	6.823e-3
1.776	6.817e-3
1.777	6.808e-3
1.778	6.802e-3
1.779	6.793e-3
1.780	6.787e-3
1.781	6.777e-3
1.782	6.774e-3
1.783	6.768e-3
1.784	6.768e-3
1.785	6.762e-3
1.786	6.759e-3
1.787	6.783e-3
1.788	6.753e-3
1.789	6.737e-3
1.790	6.728e-3
1.791	6.725e-3
1.792	6.722e-3
1.793	6.722e-3
1.794	6.722e-3
1.795	6.710e-3
1.796	6.700e-3
1.797	6.703e-3
1.798	6.697e-3
1.799	6.685e-3
1.800	6.676e-3
1.801	6.664e-3
1.802	6.660e-3
1.803	6.654e-3
1.804	6.645e-3
1.805	6.639e-3
1.806	6.642e-3
1.807	6.636e-3
1.808	6.633e-3
1.809	6.620e-3
1.810	6.617e-3
1.811	6.608e-3
1.812	6.596e-3
1.813	6.590e-3
1.814	6.584e-3
1.815	6.574e-3
1.816	6.574e-3
1.817	6.568e-3
1.818	6.562e-3
1.819	6.553e-3
1.820	6.550e-3
1.821	6.553e-3
1.822	6.544e-3
1.823	6.534e-3
1.824	6.528e-3
1.825	6.519e-3
1.826	6.513e-3
1.827	6.504e-3
1.828	6.500e-3
1.829	6.497e-3
1.830	6.488e-3
1.831	6.482e-3
1.832	6.476e-3
1.833	6.476e-3
1.834	6.467e-3
1.835	6.461e-3
1.836	6.451e-3
1.837	6.451e-3
1.838	6.457e-3
1.839	6.488e-3
1.840	6.442e-3
1.841	6.430e-3
1.842	6.430e-3
1.843	6.414e-3
1.844	6.408e-3
1.845	6.399e-3
1.846	6.393e-3
1.847	6.387e-3
1.848	6.377e-3
1.849	6.374e-3
1.850	6.365e-3
1.851	6.359e-3
1.852	6.353e-3
1.853	6.347e-3
1.854	6.341e-3
1.855	6.337e-3
1.856	6.334e-3
1.857	6.328e-3
1.858	6.316e-3
1.859	6.316e-3
1.860	6.307e-3
1.861	6.301e-3
1.862	6.294e-3
1.863	6.285e-3
1.864	6.291e-3
1.865	6.276e-3
1.866	6.270e-3
1.867	6.264e-3
1.868	6.258e-3
1.869	6.254e-3
1.870	6.248e-3
1.871	6.254e-3
1.872	6.236e-3
1.873	6.230e-3
1.874	6.224e-3
1.875	6.224e-3
1.876	6.221e-3
1.877	6.205e-3
1.878	6.199e-3
1.879	6.202e-3
1.880	6.190e-3
1.881	6.193e-3
1.882	6.187e-3
1.883	6.184e-3
1.884	6.168e-3
1.885	6.174e-3
1.886	6.162e-3
1.887	6.156e-3
1.888	6.147e-3
1.889	6.141e-3
1.890	6.138e-3
1.891	6.128e-3
1.892	6.119e-3
1.893	6.116e-3
1.894	6.110e-3
1.895	6.104e-3
1.896	6.098e-3
1.897	6.091e-3
1.898	6.085e-3
1.899	6.079e-3
1.900	6.076e-3
1.901	6.070e-3
1.902	6.061e-3
1.903	6.058e-3
1.904	6.051e-3
1.905	6.048e-3
1.906	6.039e-3
1.907	6.042e-3
1.908	6.048e-3
1.909	6.030e-3
1.910	6.024e-3
1.911	6.018e-3
1.912	6.045e-3
1.913	6.021e-3
1.914	6.005e-3
1.915	5.999e-3
1.916	5.993e-3
1.917	5.984e-3
1.918	5.978e-3
1.919	5.971e-3
1.920	5.965e-3
1.921	5.959e-3
1.922	5.956e-3
1.923	5.950e-3
1.924	5.944e-3
1.925	5.938e-3
1.926	5.931e-3
1.927	5.925e-3
1.928	5.919e-3
1.929	5.916e-3
1.930	5.910e-3
1.931	5.904e-3
1.932	5.913e-3
1.933	5.907e-3
1.934	5.891e-3
1.935	5.888e-3
1.936	5.882e-3
1.937	5.876e-3
1.938	5.870e-3
1.939	5.864e-3
1.940	5.858e-3
1.941	5.852e-3
1.942	5.848e-3
1.943	5.842e-3
1.944	5.842e-3
1.945	5.845e-3
1.946	5.836e-3
1.947	5.827e-3
1.948	5.821e-3
1.949	5.827e-3
1.950	5.815e-3
1.951	5.802e-3
1.952	5.796e-3
1.953	5.793e-3
1.954	5.784e-3
1.955	5.775e-3
1.956	5.768e-3
1.957	5.765e-3
1.958	5.756e-3
1.959	5.750e-3
1.960	5.747e-3
1.961	5.744e-3
1.962	5.738e-3
1.963	5.728e-3
1.964	5.725e-3
1.965	5.722e-3
1.966	5.713e-3
1.967	5.704e-3
1.968	5.701e-3
1.969	5.695e-3
1.970	5.688e-3
1.971	5.682e-3
1.972	5.676e-3
1.973	5.670e-3
1.974	5.664e-3
1.975	5.658e-3
1.976	5.652e-3
1.977	5.645e-3
1.978	5.639e-3
1.979	5.633e-3
1.980	5.630e-3
1.981	5.624e-3
1.982	5.615e-3
1.983	5.612e-3
1.984	5.605e-3
1.985	5.599e-3
1.986	5.593e-3
1.987	5.587e-3
1.988	5.581e-3
1.989	5.575e-3
1.990	5.569e-3
1.991	5.565e-3
1.992	5.559e-3
1.993	5.553e-3
1.994	5.544e-3
1.995	5.535e-3
1.996	5.532e-3
1.997	5.562e-3
1.998	5.529e-3
1.999	5.516e-3
2.000	5.504e-3
2.001	5.498e-3
2.002	5.492e-3
2.003	5.489e-3
2.004	5.482e-3
2.005	5.482e-3
2.006	5.473e-3
2.007	5.467e-3
2.008	5.458e-3
2.009	5.452e-3
2.010	5.446e-3
2.011	5.436e-3
2.012	5.446e-3
2.013	5.433e-3
2.014	5.421e-3
2.015	5.421e-3
2.016	5.409e-3
2.017	5.402e-3
2.018	5.399e-3
2.019	5.390e-3
2.020	5.384e-3
2.021	5.375e-3
2.022	5.369e-3
2.023	5.362e-3
2.024	5.359e-3
2.025	5.353e-3
2.026	5.347e-3
2.027	5.344e-3
2.028	5.335e-3
2.029	5.329e-3
2.030	5.326e-3
2.031	5.319e-3
2.032	5.313e-3
2.033	5.304e-3
2.034	5.301e-3
2.035	5.295e-3
2.036	5.289e-3
2.037	5.286e-3
2.038	5.276e-3
2.039	5.273e-3
2.040	5.267e-3
2.041	5.261e-3
2.042	5.261e-3
2.043	5.255e-3
2.044	5.249e-3
2.045	5.242e-3
2.046	5.239e-3
2.047	5.230e-3
2.048	5.227e-3
2.049	5.221e-3
2.050	5.215e-3
2.051	5.209e-3
2.052	5.203e-3
2.053	5.199e-3
2.054	5.190e-3
2.055	5.187e-3
2.056	5.181e-3
2.057	5.175e-3
2.058	5.169e-3
2.059	5.163e-3
2.060	5.156e-3
2.061	5.150e-3
2.062	5.147e-3
2.063	5.141e-3
2.064	5.135e-3
2.065	5.132e-3
2.066	5.126e-3
2.067	5.123e-3
2.068	5.119e-3
2.069	5.113e-3
2.070	5.110e-3
2.071	5.104e-3
2.072	5.098e-3
2.073	5.092e-3
2.074	5.086e-3
2.075	5.083e-3
2.076	5.079e-3
2.077	5.076e-3
2.078	5.073e-3
2.079	5.083e-3
2.080	5.067e-3
2.081	5.058e-3
2.082	5.061e-3
2.083	5.064e-3
2.084	5.058e-3
2.085	5.055e-3
2.086	5.049e-3
2.087	5.043e-3
2.088	5.033e-3
2.089	5.027e-3
2.090	5.021e-3
2.091	5.021e-3
2.092	5.015e-3
2.093	5.009e-3
2.094	5.006e-3
2.095	5.000e-3
2.096	5.000e-3
2.097	4.996e-3
2.098	4.996e-3
2.099	4.990e-3
2.100	4.987e-3
2.101	4.984e-3
2.102	4.981e-3
2.103	4.975e-3
2.104	4.972e-3
2.105	4.996e-3
2.106	4.969e-3
2.107	4.963e-3
2.108	4.956e-3
2.109	4.956e-3
2.110	4.950e-3
2.111	4.950e-3
2.112	4.966e-3
2.113	4.941e-3
2.114	4.938e-3
2.115	4.944e-3
2.116	4.947e-3
2.117	4.929e-3
2.118	4.923e-3
2.119	4.923e-3
2.120	4.916e-3
2.121	4.916e-3
2.122	4.913e-3
2.123	4.916e-3
2.124	4.923e-3
2.125	4.944e-3
2.126	4.923e-3
2.127	4.910e-3
2.128	4.904e-3
2.129	4.898e-3
2.130	4.892e-3
2.131	4.892e-3
2.132	4.889e-3
2.133	4.886e-3
2.134	4.883e-3
2.135	4.876e-3
2.136	4.876e-3
2.137	4.873e-3
2.138	4.870e-3
2.139	4.867e-3
2.140	4.867e-3
2.141	4.864e-3
2.142	4.864e-3
2.143	4.858e-3
2.144	4.858e-3
2.145	4.855e-3
2.146	4.849e-3
2.147	4.849e-3
2.148	4.849e-3
2.149	4.846e-3
2.150	4.846e-3
2.151	4.846e-3
2.152	4.836e-3
2.153	4.833e-3
2.154	4.833e-3
2.155	4.833e-3
2.156	4.827e-3
2.157	4.827e-3
2.158	4.827e-3
2.159	4.824e-3
2.160	4.830e-3
2.161	4.821e-3
2.162	4.824e-3
2.163	4.818e-3
2.164	4.815e-3
2.165	4.815e-3
2.166	4.806e-3
2.167	4.806e-3
2.168	4.803e-3
2.169	4.800e-3
2.170	4.800e-3
2.171	4.793e-3
2.172	4.790e-3
2.173	4.790e-3
2.174	4.787e-3
2.175	4.787e-3
2.176	4.784e-3
2.177	4.784e-3
2.178	4.781e-3
2.179	4.778e-3
2.180	4.778e-3
2.181	4.775e-3
2.182	4.775e-3
2.183	4.772e-3
2.184	4.772e-3
2.185	4.769e-3
2.186	4.769e-3
2.187	4.766e-3
2.188	4.766e-3
2.189	4.763e-3
2.190	4.763e-3
2.191	4.766e-3
2.192	4.763e-3
2.193	4.760e-3
2.194	4.753e-3
2.195	4.753e-3
2.196	4.753e-3
2.197	4.750e-3
2.198	4.750e-3
2.199	4.747e-3
2.200	4.747e-3
2.201	4.744e-3
2.202	4.744e-3
2.203	4.741e-3
2.204	4.738e-3
2.205	4.738e-3
2.206	4.738e-3
2.207	4.735e-3
2.208	4.732e-3
2.209	4.732e-3
2.210	4.732e-3
2.211	4.729e-3
2.212	4.729e-3
2.213	4.729e-3
2.214	4.729e-3
2.215	4.726e-3
2.216	4.726e-3
2.217	4.729e-3
2.218	4.723e-3
2.219	4.720e-3
2.220	4.720e-3
2.221	4.720e-3
2.222	4.717e-3
2.223	4.713e-3
2.224	4.713e-3
2.225	4.713e-3
2.226	4.710e-3
2.227	4.717e-3
2.228	4.710e-3
2.229	4.713e-3
2.230	4.710e-3
2.231	4.707e-3
2.232	4.701e-3
2.233	4.704e-3
2.234	4.704e-3
2.235	4.701e-3
2.236	4.701e-3
2.237	4.701e-3
2.238	4.701e-3
2.239	4.695e-3
2.240	4.695e-3
2.241	4.692e-3
2.242	4.689e-3
2.243	4.689e-3
2.244	4.689e-3
2.245	4.686e-3
2.246	4.686e-3
2.247	4.683e-3
2.248	4.683e-3
2.249	4.683e-3
2.250	4.683e-3
2.251	4.677e-3
2.252	4.680e-3
2.253	4.677e-3
2.254	4.673e-3
2.255	4.673e-3
2.256	4.670e-3
2.257	4.667e-3
2.258	4.667e-3
2.259	4.667e-3
2.260	4.664e-3
2.261	4.664e-3
2.262	4.664e-3
2.263	4.664e-3
2.264	4.664e-3
2.265	4.661e-3
2.266	4.661e-3
2.267	4.661e-3
2.268	4.670e-3
2.269	4.661e-3
2.270	4.658e-3
2.271	4.658e-3
2.272	4.658e-3
2.273	4.655e-3
2.274	4.655e-3
2.275	4.655e-3
2.276	4.658e-3
2.277	4.652e-3
2.278	4.649e-3
2.279	4.646e-3
2.280	4.646e-3
2.281	4.646e-3
2.282	4.646e-3
2.283	4.643e-3
2.284	4.640e-3
2.285	4.640e-3
2.286	4.637e-3
2.287	4.643e-3
2.288	4.640e-3
2.289	4.640e-3
2.290	4.633e-3
2.291	4.633e-3
2.292	4.633e-3
2.293	4.630e-3
2.294	4.627e-3
2.295	4.624e-3
2.296	4.624e-3
2.297	4.627e-3
2.298	4.624e-3
2.299	4.624e-3
2.300	4.618e-3
2.299	4.612e-3
2.298	4.609e-3
2.297	4.609e-3
2.296	4.612e-3
2.295	4.606e-3
2.294	4.600e-3
2.293	4.594e-3
2.292	4.587e-3
2.291	4.590e-3
2.290	4.590e-3
2.289	4.590e-3
2.288	4.584e-3
2.287	4.581e-3
2.286	4.575e-3
2.285	4.572e-3
2.284	4.572e-3
2.283	4.569e-3
2.282	4.569e-3
2.281	4.566e-3
2.280	4.566e-3
2.279	4.563e-3
2.278	4.563e-3
2.277	4.560e-3
2.276	4.560e-3
2.275	4.557e-3
2.274	4.554e-3
2.273	4.550e-3
2.272	4.550e-3
2.271	4.544e-3
